work_package,split_name,split_sha256,git_sha,cell,arch,recipe_actual,provenance_tag,variant,baseline_run_id,variant_run_id,condition_id,stage,map_basis,n_images,n_positions,rho_spatial,p_spatial,null_sd,n_transforms,mass_variant,mass_baseline,ring1_share_variant,ring1_share_baseline,rel_se_variant,noisy_variant,excess_entropy_bits_variant,excess_entropy_normalized_variant,excess_gini_variant,excess_top5_share_variant,excess_top20_share_variant,excess_entropy_bits_baseline,excess_entropy_normalized_baseline,excess_gini_baseline,excess_top5_share_baseline,excess_top20_share_baseline
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s2,saga,e2r_vits_mixup_baseline_s2,e2r_vits_mixup_saga_s2,term_1.00,hist,fixed_cal,10000,196,0.9250711436,0.001275510204,0.2330384163,1568,8.0193,14.7389,0.4294514484,0.3717984381,0.04841594366,0,-0.3114084584,-0.0408956434,0.3324888631,0.07154545889,0.1489060785,-0.185280615,-0.02433193369,0.2602736877,0.04269063553,0.1147027039
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s2,saga,e2r_vits_mixup_baseline_s2,e2r_vits_mixup_saga_s2,term_1.00,hist,mad,10000,196,0.9253255227,0.000637755102,0.2361424297,1568,14.2673,16.3223,0.3747029922,0.3588893722,0.03568992562,0,-0.1688415406,-0.02217307607,0.2487150859,0.04555151996,0.1047833707,-0.1537550537,-0.02019184668,0.2368099041,0.0386588264,0.1044875938
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s2,saga,e2r_vits_mixup_baseline_s2,e2r_vits_mixup_saga_s2,native,s11_out,fixed_cal,10000,196,0.9304949138,0.000637755102,0.2355681602,1568,12.5946,17.7787,0.3850142124,0.3557796689,0.03816048359,0,-0.1919294446,-0.02520508969,0.2624554616,0.0497032768,0.1128221666,-0.1476652998,-0.01939211116,0.2328615062,0.03665669573,0.09980272623
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s2,saga,e2r_vits_mixup_baseline_s2,e2r_vits_mixup_saga_s2,native,s11_out,mad,10000,196,0.9342266005,0.000637755102,0.239321663,1568,15.4031,17.277,0.3649525096,0.3600162065,0.03424136571,0,-0.148552109,-0.01950857118,0.2322141967,0.04170766031,0.09744520727,-0.1542369065,-0.02025512589,0.2396883415,0.03785248633,0.1031274137
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s2,saga,e2r_vits_mixup_baseline_s2,e2r_vits_mixup_saga_s2,native,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s2,saga,e2r_vits_mixup_baseline_s2,e2r_vits_mixup_saga_s2,native,s12_post_norm,mad,10000,196,0.09612455124,0.4170918367,0.09500175024,1568,0.0122,0.0008,0.1967213115,0.25,1.267460996,1,2.18268441e-05,2.866405227e-06,0.003616235014,-0.0006665832041,-0.007221664281,0.1443425502,0.01895575185,-0.001938969831,-0.07500009713,0
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s2,saga,e2r_vits_mixup_baseline_s2,e2r_vits_mixup_saga_s2,term_0.25,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s2,saga,e2r_vits_mixup_baseline_s2,e2r_vits_mixup_saga_s2,term_0.25,s12_post_norm,mad,10000,196,0.0220579832,0.8533163265,0.1005733969,1568,0.0215,0.0008,0.1860465116,0.25,0.9547397064,1,-0.1700758594,-0.02233517269,0.06426537212,0.01619133381,0.04918680706,0.1443425502,0.01895575185,-0.001938969831,-0.07500009713,0
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s2,saga,e2r_vits_mixup_baseline_s2,e2r_vits_mixup_saga_s2,term_0.50,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s2,saga,e2r_vits_mixup_baseline_s2,e2r_vits_mixup_saga_s2,term_0.50,s12_post_norm,mad,10000,196,0.09612455124,0.4170918367,0.09500175024,1568,0.0122,0.0008,0.1967213115,0.25,1.267460996,1,2.18268441e-05,2.866405227e-06,0.003616235014,-0.0006665832041,-0.007221664281,0.1443425502,0.01895575185,-0.001938969831,-0.07500009713,0
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s2,saga,e2r_vits_mixup_baseline_s2,e2r_vits_mixup_saga_s2,term_0.75,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s2,saga,e2r_vits_mixup_baseline_s2,e2r_vits_mixup_saga_s2,term_0.75,s12_post_norm,mad,10000,196,-0.1091944608,0.2633928571,0.08451186683,1568,0.0088,0.0008,0.1931818182,0.25,1.492371511,1,0.09594041611,0.01259935284,-0.02355909476,-0.01718912661,-0.03584022004,0.1443425502,0.01895575185,-0.001938969831,-0.07500009713,0
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s2,saga,e2r_vits_mixup_baseline_s2,e2r_vits_mixup_saga_s2,term_1.00,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,s2,saga,e2r_vits_mixup_baseline_s2,e2r_vits_mixup_saga_s2,term_1.00,s12_post_norm,mad,10000,196,-0.04346417271,0.6785714286,0.09003620294,1568,0.0132,0.0008,0.1893939394,0.25,1.218502558,1,-0.005399506369,-0.0007090889187,0.004007758672,0.001487969597,0.01174126563,0.1443425502,0.01895575185,-0.001938969831,-0.07500009713,0
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,native,hist,fixed_cal,10000,196,0.8368995931,0.000637755102,0.3588757005,1568,1.1614,3.6768,0.2353194421,0.2323759791,0.1295229088,0,-0.07407121057,-0.009727384508,0.1242951562,0.01417808039,0.04537989007,-0.05501504124,-0.007224837501,0.1204428329,0.01310950362,0.0415873174
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,native,hist,mad,10000,196,0.8883137719,0.000637755102,0.3874784633,1568,3.2814,3.25,0.2271591394,0.2176615385,0.0766358942,0,-0.04071421063,-0.005346784246,0.09640916975,0.009107994548,0.02814423274,-0.0664172637,-0.008722231715,0.1334437337,0.01458691389,0.04730531015
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,term_0.25,hist,fixed_cal,10000,196,0.850411367,0.000637755102,0.3626418362,1568,1.3001,3.6768,0.2362895162,0.2323759791,0.1223755016,0,-0.06357395707,-0.008348835132,0.1140442824,0.01312314418,0.04084088217,-0.05501504124,-0.007224837501,0.1204428329,0.01310950362,0.0415873174
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,term_0.25,hist,mad,10000,196,0.8838482334,0.000637755102,0.3853298277,1568,3.1422,3.25,0.2274202788,0.2176615385,0.0783432695,0,-0.04016194633,-0.005274258264,0.0944063916,0.008131521327,0.02731197641,-0.0664172637,-0.008722231715,0.1334437337,0.01458691389,0.04730531015
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,term_0.50,hist,fixed_cal,10000,196,0.8368995931,0.000637755102,0.3588757005,1568,1.1614,3.6768,0.2353194421,0.2323759791,0.1295229088,0,-0.07407121057,-0.009727384508,0.1242951562,0.01417808039,0.04537989007,-0.05501504124,-0.007224837501,0.1204428329,0.01310950362,0.0415873174
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,term_0.50,hist,mad,10000,196,0.8883137719,0.000637755102,0.3874784633,1568,3.2814,3.25,0.2271591394,0.2176615385,0.0766358942,0,-0.04071421063,-0.005346784246,0.09640916975,0.009107994548,0.02814423274,-0.0664172637,-0.008722231715,0.1334437337,0.01458691389,0.04730531015
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,term_0.75,hist,fixed_cal,10000,196,0.8254004737,0.000637755102,0.3605174329,1568,1.0602,3.6768,0.2338238068,0.2323759791,0.1355989598,0,-0.08016885673,-0.01052815647,0.1289377716,0.01341213303,0.04578492022,-0.05501504124,-0.007224837501,0.1204428329,0.01310950362,0.0415873174
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,term_0.75,hist,mad,10000,196,0.8947864436,0.000637755102,0.3901776726,1568,3.4237,3.25,0.2236469317,0.2176615385,0.07499867102,0,-0.04145414378,-0.005443955795,0.09883950649,0.009274215426,0.02949347073,-0.0664172637,-0.008722231715,0.1334437337,0.01458691389,0.04730531015
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,term_1.00,hist,fixed_cal,10000,196,0.8260120527,0.000637755102,0.3623626768,1568,0.9859,3.6768,0.2315650675,0.2323759791,0.1406424986,0,-0.08549815852,-0.01122802579,0.1330055882,0.01297245353,0.04694680343,-0.05501504124,-0.007224837501,0.1204428329,0.01310950362,0.0415873174
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,term_1.00,hist,mad,10000,196,0.8977849597,0.000637755102,0.3899353194,1568,3.5511,3.25,0.2209737828,0.2176615385,0.07361668642,0,-0.04154823492,-0.005456312291,0.09974936234,0.009107523405,0.02957380831,-0.0664172637,-0.008722231715,0.1334437337,0.01458691389,0.04730531015
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,native,s11_out,fixed_cal,10000,196,0.8980644757,0.000637755102,0.3737158625,1568,0.8028,2.917,0.2668161435,0.2586904354,0.1559312319,0,-0.1808151894,-0.02374551271,0.2090385795,0.03070104967,0.08418079983,-0.07256866315,-0.009530062818,0.1362153195,0.02333192234,0.05324937536
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,native,s11_out,mad,10000,196,0.8537136218,0.000637755102,0.3181827407,1568,1.6336,2.6551,0.2389201763,0.2272607435,0.1090781423,0,-0.09550942281,-0.01254275275,0.1413076089,0.03741694981,0.06713286319,-0.100344083,-0.01317766337,0.1313489178,0.05293860639,0.07482782227
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,native,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,native,s12_post_norm,mad,10000,196,MISSING,MISSING,MISSING,MISSING,0,0.0001,MISSING,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,-0.4228094107,-0.05552534757,0.002453653217,0,0
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,term_0.25,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,term_0.25,s12_post_norm,mad,10000,196,MISSING,MISSING,MISSING,MISSING,0,0.0001,MISSING,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,-0.4228094107,-0.05552534757,0.002453653217,0,0
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,term_0.50,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,term_0.50,s12_post_norm,mad,10000,196,MISSING,MISSING,MISSING,MISSING,0,0.0001,MISSING,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,-0.4228094107,-0.05552534757,0.002453653217,0,0
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,term_0.75,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,term_0.75,s12_post_norm,mad,10000,196,0.4961389384,0.02040816327,0.0716114874,1568,0.0004,0.0001,0.25,0,6.999992857,1,0.2061128198,0.02706771815,-0.0002795815296,0.05696849447,0,-0.4228094107,-0.05552534757,0.002453653217,0,0
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,term_1.00,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s1,saga,e2r_vits_nomix_baseline_s1,e2r_vits_nomix_saga_s1,term_1.00,s12_post_norm,mad,10000,196,MISSING,MISSING,MISSING,MISSING,0,0.0001,MISSING,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,-0.4228094107,-0.05552534757,0.002453653217,0,0
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s2,saga,e2r_vits_nomix_baseline_s2,e2r_vits_nomix_saga_s2,native,hist,fixed_cal,10000,196,0.8796919123,0.000637755102,0.2933013314,1568,1.6931,4.4233,0.2497785128,0.2683516831,0.107127953,0,-0.07829296147,-0.01028180496,0.1327304377,0.01224736301,0.03984759738,-0.08833866939,-0.01160105522,0.1629627469,0.020291734,0.06524457365
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s2,saga,e2r_vits_nomix_baseline_s2,e2r_vits_nomix_saga_s2,native,hist,mad,10000,196,0.9280548935,0.000637755102,0.301584241,1568,2.3471,2.8785,0.2469856419,0.2540211916,0.09083353284,0,-0.07849217476,-0.0103079666,0.1376807573,0.01096917084,0.03812653599,-0.07319571924,-0.009612410812,0.1406098283,0.01356290886,0.04567251129
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s2,saga,e2r_vits_nomix_baseline_s2,e2r_vits_nomix_saga_s2,term_0.25,hist,fixed_cal,10000,196,0.908538011,0.000637755102,0.2878776021,1568,2.1521,4.4233,0.2560289949,0.2683516831,0.09490723621,0,-0.08147473993,-0.01069965128,0.1400506701,0.01418472004,0.04460530048,-0.08833866939,-0.01160105522,0.1629627469,0.020291734,0.06524457365
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s2,saga,e2r_vits_nomix_baseline_s2,e2r_vits_nomix_saga_s2,term_0.25,hist,mad,10000,196,0.9201398713,0.000637755102,0.2960896444,1568,2.1404,2.8785,0.2503737619,0.2540211916,0.09516914881,0,-0.08173837505,-0.0107342731,0.1386676348,0.01151676919,0.03834076794,-0.07319571924,-0.009612410812,0.1406098283,0.01356290886,0.04567251129
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s2,saga,e2r_vits_nomix_baseline_s2,e2r_vits_nomix_saga_s2,term_0.50,hist,fixed_cal,10000,196,0.8796919123,0.000637755102,0.2933013314,1568,1.6931,4.4233,0.2497785128,0.2683516831,0.107127953,0,-0.07829296147,-0.01028180496,0.1327304377,0.01224736301,0.03984759738,-0.08833866939,-0.01160105522,0.1629627469,0.020291734,0.06524457365
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s2,saga,e2r_vits_nomix_baseline_s2,e2r_vits_nomix_saga_s2,term_0.50,hist,mad,10000,196,0.9280548935,0.000637755102,0.301584241,1568,2.3471,2.8785,0.2469856419,0.2540211916,0.09083353284,0,-0.07849217476,-0.0103079666,0.1376807573,0.01096917084,0.03812653599,-0.07319571924,-0.009612410812,0.1406098283,0.01356290886,0.04567251129
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s2,saga,e2r_vits_nomix_baseline_s2,e2r_vits_nomix_saga_s2,term_0.75,hist,fixed_cal,10000,196,0.8691081667,0.000637755102,0.2952922221,1568,1.4308,4.4233,0.2464355605,0.2683516831,0.1166131645,0,-0.08366576451,-0.01098738707,0.1350676917,0.01236023164,0.0412243894,-0.08833866939,-0.01160105522,0.1629627469,0.020291734,0.06524457365
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s2,saga,e2r_vits_nomix_baseline_s2,e2r_vits_nomix_saga_s2,term_0.75,hist,mad,10000,196,0.9209235508,0.000637755102,0.3072160411,1568,2.5995,2.8785,0.2419696095,0.2540211916,0.08625492172,0,-0.07524161018,-0.009881086965,0.1364375776,0.0111965635,0.03742284203,-0.07319571924,-0.009612410812,0.1406098283,0.01356290886,0.04567251129
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s2,saga,e2r_vits_nomix_baseline_s2,e2r_vits_nomix_saga_s2,term_1.00,hist,fixed_cal,10000,196,0.8547750158,0.000637755102,0.2993599246,1568,1.2617,4.4233,0.2429262107,0.2683516831,0.1242360502,0,-0.09336976134,-0.0122617622,0.1427046781,0.01310464897,0.04304236386,-0.08833866939,-0.01160105522,0.1629627469,0.020291734,0.06524457365
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s2,saga,e2r_vits_nomix_baseline_s2,e2r_vits_nomix_saga_s2,term_1.00,hist,mad,10000,196,0.9197203242,0.000637755102,0.3118945125,1568,2.8676,2.8785,0.2396080346,0.2540211916,0.08206694803,0,-0.07334613568,-0.009632164217,0.1363935786,0.01063960381,0.03668672403,-0.07319571924,-0.009612410812,0.1406098283,0.01356290886,0.04567251129
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s2,saga,e2r_vits_nomix_baseline_s2,e2r_vits_nomix_saga_s2,native,s11_out,fixed_cal,10000,196,0.7510472441,0.000637755102,0.3089445548,1568,0.7111,3.7055,0.262269723,0.2641209014,0.1657194336,0,-0.1042152798,-0.0136860474,0.1424692268,0.01657118877,0.05741246873,-0.2574338238,-0.03380743706,0.2546297418,0.08963237195,0.1355129109
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|nomix,vit_small,nomix,s2,saga,e2r_vits_nomix_baseline_s2,e2r_vits_nomix_saga_s2,native,s11_out,mad,10000,196,0.7690877552,0.000637755102,0.2650616857,1568,2.5919,2.0827,0.2497009916,0.2189945744,0.08638298524,0,-0.0216145136,-0.002838520974,0.05984322614,0.008272998591,0.0211128744,-0.3168184349,-0.04160610732,0.2196320844,0.1287620803,0.146033075
