epoch,iter,layer,grad_phi_norm
28,600,0,0.009154075756669044
28,600,1,0.004759663715958595
28,600,2,0.004909489769488573
28,600,3,0.0033755735494196415
28,600,4,0.003445375943556428
28,600,5,0.0026996794622391462
28,600,6,0.0019906789530068636
28,600,7,0.0010250414488837123
28,600,8,0.0004859991604462266
28,600,9,0.0002826465934049338
28,600,10,0.00014230851957108825
28,600,11,0.0
28,700,0,0.008456767536699772
28,700,1,0.0046157799661159515
28,700,2,0.004722318146377802
28,700,3,0.003142427885904908
28,700,4,0.0033894190564751625
28,700,5,0.0023238640278577805
28,700,6,0.0021625699009746313
28,700,7,0.0010949120623990893
28,700,8,0.0005379948997870088
28,700,9,0.00029313957202248275
28,700,10,0.00012931524543091655
28,700,11,0.0
28,800,0,0.00832972303032875
28,800,1,0.004299018532037735
28,800,2,0.004838826600462198
28,800,3,0.003179526189342141
28,800,4,0.0030650317203253508
28,800,5,0.0024013351649045944
28,800,6,0.002001008950173855
28,800,7,0.0008882812107913196
28,800,8,0.00043525840737856925
28,800,9,0.00024420235422439873
28,800,10,0.00012833466462325305
28,800,11,0.0
28,900,0,0.008012689650058746
28,900,1,0.004494792781770229
28,900,2,0.004705001134425402
28,900,3,0.003269400680437684
28,900,4,0.0030382226686924696
28,900,5,0.0022226395085453987
28,900,6,0.001997864805161953
28,900,7,0.0009941636817529798
28,900,8,0.0004893968580290675
28,900,9,0.0002649076050147414
28,900,10,0.0001468006958020851
28,900,11,0.0
28,1000,0,0.008438074961304665
28,1000,1,0.004272896330803633
28,1000,2,0.004825746640563011
28,1000,3,0.0032056428026407957
28,1000,4,0.00289180688560009
28,1000,5,0.002213372616097331
28,1000,6,0.0018902760930359364
28,1000,7,0.0009050080552697182
28,1000,8,0.0004583577683661133
28,1000,9,0.00026473411708138883
28,1000,10,0.00014251504035200924
28,1000,11,0.0
28,1100,0,0.007509311661124229
28,1100,1,0.004125495441257954
28,1100,2,0.004818599205464125
28,1100,3,0.0030677535105496645
28,1100,4,0.002890083473175764
28,1100,5,0.0023143813014030457
28,1100,6,0.0018781881080940366
28,1100,7,0.0010291365906596184
28,1100,8,0.0004465938254725188
28,1100,9,0.00024268464767374098
28,1100,10,0.0001352918625343591
28,1100,11,0.0
28,1200,0,0.007674423512071371
28,1200,1,0.004165254533290863
28,1200,2,0.004585950169712305
28,1200,3,0.0029469369910657406
28,1200,4,0.0029451949521899223
28,1200,5,0.0022445502690970898
28,1200,6,0.0018900725990533829
28,1200,7,0.0009743343689478934
28,1200,8,0.0004212695057503879
28,1200,9,0.0002674270945135504
28,1200,10,0.0001448267139494419
28,1200,11,0.0
29,0,0,0.008657398633658886
29,0,1,0.0044153002090752125
29,0,2,0.00528748519718647
29,0,3,0.003490450792014599
29,0,4,0.0034439987502992153
29,0,5,0.002514278283342719
29,0,6,0.0020203127060085535
29,0,7,0.0010174839990213513
29,0,8,0.0004524258547462523
29,0,9,0.0002725076919887215
29,0,10,0.00013574962213169783
29,0,11,0.0
29,100,0,0.008448644541203976
29,100,1,0.0038504914846271276
29,100,2,0.005016898736357689
29,100,3,0.003297971561551094
29,100,4,0.003269940847530961
29,100,5,0.0023511804174631834
29,100,6,0.002016577171161771
29,100,7,0.0010080750798806548
29,100,8,0.0004926238907501101
29,100,9,0.00027027350733987987
29,100,10,0.00015670926950406283
29,100,11,0.0
29,200,0,0.00784036424010992
29,200,1,0.004448861349374056
29,200,2,0.004833062179386616
29,200,3,0.0031078574247658253
29,200,4,0.003167023416608572
29,200,5,0.0022769959177821875
29,200,6,0.0019871860276907682
29,200,7,0.0009288361179642379
29,200,8,0.0004347883223090321
29,200,9,0.0002628960064612329
29,200,10,0.00013999971270095557
29,200,11,0.0
29,300,0,0.008814527653157711
29,300,1,0.004175352863967419
29,300,2,0.004978721961379051
29,300,3,0.003163058077916503
29,300,4,0.0030687206890434027
29,300,5,0.0026274926494807005
29,300,6,0.0020195567049086094
29,300,7,0.0009923081379383802
29,300,8,0.00044078301289118826
29,300,9,0.0002829362638294697
29,300,10,0.00012476550182327628
29,300,11,0.0
29,400,0,0.008762565441429615
29,400,1,0.00457934383302927
29,400,2,0.005036124028265476
29,400,3,0.0032111171167343855
29,400,4,0.003166868118569255
29,400,5,0.0026254719123244286
29,400,6,0.0022668177261948586
29,400,7,0.001034272601827979
29,400,8,0.0004883914953097701
29,400,9,0.00026554090436547995
29,400,10,0.00015458928828593343
29,400,11,0.0
29,500,0,0.00979931652545929
29,500,1,0.004533079452812672
29,500,2,0.0053509860299527645
29,500,3,0.0032878590282052755
29,500,4,0.003349841106683016
29,500,5,0.002538008149713278
29,500,6,0.002179480390623212
29,500,7,0.001058828318491578
29,500,8,0.000490071892272681
29,500,9,0.00029105390422046185
29,500,10,0.00015157050802372396
29,500,11,0.0
29,600,0,0.01059119775891304
29,600,1,0.0050795492716133595
29,600,2,0.005961673334240913
29,600,3,0.0036417178343981504
29,600,4,0.0037453221157193184
29,600,5,0.0026146925520151854
29,600,6,0.002358134603127837
29,600,7,0.0011197805870324373
29,600,8,0.0005388020654208958
29,600,9,0.0002980526187457144
29,600,10,0.00016452370618935674
29,600,11,0.0
29,700,0,0.009373007342219353
29,700,1,0.004139730706810951
29,700,2,0.004685530439019203
29,700,3,0.0032770619727671146
29,700,4,0.0031727608293294907
29,700,5,0.002442082157358527
29,700,6,0.00201489869505167
29,700,7,0.0009596446179784834
29,700,8,0.00045298924669623375
29,700,9,0.00024981872411444783
29,700,10,0.00014348540571518242
29,700,11,0.0
29,800,0,0.007915083318948746
29,800,1,0.004070424009114504
29,800,2,0.004666440654546022
29,800,3,0.0029697036370635033
29,800,4,0.0029422363732010126
29,800,5,0.0022272702772170305
29,800,6,0.001834638649597764
29,800,7,0.0009103096672333777
29,800,8,0.0004498432972468436
29,800,9,0.000268917327048257
29,800,10,0.0001334164262516424
29,800,11,0.0
29,900,0,0.008423826657235622
29,900,1,0.00433774758130312
29,900,2,0.004988647066056728
29,900,3,0.003253771923482418
29,900,4,0.0033634579740464687
29,900,5,0.002526754280552268
29,900,6,0.0019624929409474134
29,900,7,0.0010586491553112864
29,900,8,0.00045506173046305776
29,900,9,0.00026953447377309203
29,900,10,0.00015011921641416848
29,900,11,0.0
29,1000,0,0.009242232888936996
29,1000,1,0.004247720818966627
29,1000,2,0.004681489430367947
29,1000,3,0.0032292185351252556
29,1000,4,0.0031001148745417595
29,1000,5,0.0022547149565070868
29,1000,6,0.0019207947188988328
29,1000,7,0.0009824782609939575
29,1000,8,0.00041839657933451235
29,1000,9,0.0002635899872984737
29,1000,10,0.00012707631685771048
29,1000,11,0.0
29,1100,0,0.009023591876029968
29,1100,1,0.004193034954369068
29,1100,2,0.005116074346005917
29,1100,3,0.0032649626955389977
29,1100,4,0.003178419778123498
29,1100,5,0.002423301339149475
29,1100,6,0.0019718913827091455
29,1100,7,0.001036134664900601
29,1100,8,0.0004992357571609318
29,1100,9,0.00026316536241210997
29,1100,10,0.0001451813877793029
29,1100,11,0.0
29,1200,0,0.010522229596972466
29,1200,1,0.004706078674644232
29,1200,2,0.005781781394034624
29,1200,3,0.0036008141469210386
29,1200,4,0.003880167845636606
29,1200,5,0.0028176596388220787
29,1200,6,0.0021640292834490538
29,1200,7,0.0011666088830679655
29,1200,8,0.0005689901299774647
29,1200,9,0.000318001868436113
29,1200,10,0.0001673869846854359
29,1200,11,0.0
30,0,0,0.009070666506886482
30,0,1,0.004933249205350876
30,0,2,0.004955928307026625
30,0,3,0.003441284643486142
30,0,4,0.0032125217840075493
30,0,5,0.0025662474799901247
30,0,6,0.0020682651083916426
30,0,7,0.0009960242314264178
30,0,8,0.00046990590635687113
30,0,9,0.00028171605663374066
30,0,10,0.00014344420924317092
30,0,11,0.0
30,100,0,0.008890483528375626
30,100,1,0.004637542180716991
30,100,2,0.005167426075786352
30,100,3,0.00308888778090477
30,100,4,0.003386277239769697
30,100,5,0.0024608972016721964
30,100,6,0.0020190447103232145
30,100,7,0.0010673635406419635
30,100,8,0.0005034949281252921
30,100,9,0.0002766234101727605
30,100,10,0.00013889589172322303
30,100,11,0.0
30,200,0,0.008463102392852306
30,200,1,0.0045633697882294655
30,200,2,0.004678654484450817
30,200,3,0.0032476955093443394
30,200,4,0.0032799425534904003
30,200,5,0.0023752839770168066
30,200,6,0.0018282158998772502
30,200,7,0.0010006669908761978
30,200,8,0.000514689483679831
30,200,9,0.0002934923395514488
30,200,10,0.00012848139158450067
30,200,11,0.0
30,300,0,0.009388761594891548
30,300,1,0.004592810291796923
30,300,2,0.004956209100782871
30,300,3,0.0034512486308813095
30,300,4,0.0034018720034509897
30,300,5,0.002357885940000415
30,300,6,0.001924544689245522
30,300,7,0.0009588946704752743
30,300,8,0.0004661221173591912
30,300,9,0.0002992234658449888
30,300,10,0.0001350209058728069
30,300,11,0.0
30,400,0,0.009922096505761147
30,400,1,0.004544311668723822
30,400,2,0.004976106341928244
30,400,3,0.00350228906609118
30,400,4,0.003294842317700386
30,400,5,0.0024345912970602512
30,400,6,0.002017734805122018
30,400,7,0.0009576189331710339
30,400,8,0.0005194612313061953
30,400,9,0.0002812941384036094
30,400,10,0.00014265329809859395
30,400,11,0.0
30,500,0,0.010077331215143204
30,500,1,0.004308618605136871
30,500,2,0.005215837154537439
30,500,3,0.003938314970582724
30,500,4,0.0031891665421426296
30,500,5,0.002302161417901516
30,500,6,0.001977964537218213
30,500,7,0.0009626071550883353
30,500,8,0.0005088791367597878
30,500,9,0.0002746093086898327
30,500,10,0.00013096984184812754
30,500,11,0.0
30,600,0,0.010089986026287079
30,600,1,0.004814343061298132
30,600,2,0.005575849674642086
30,600,3,0.0033276700414717197
30,600,4,0.0035728532820940018
30,600,5,0.002663086634129286
30,600,6,0.0021596483420580626
30,600,7,0.0009572431445121765
30,600,8,0.0005205468041822314
30,600,9,0.0003076028951909393
30,600,10,0.0001792733819456771
30,600,11,0.0
30,700,0,0.008951209485530853
30,700,1,0.0039994968101382256
30,700,2,0.005178289022296667
30,700,3,0.003304203739389777
30,700,4,0.0032800803892314434
30,700,5,0.002329375362023711
30,700,6,0.0019726466853171587
30,700,7,0.0009695272310636938
30,700,8,0.0004953008028678596
30,700,9,0.0002796254411805421
30,700,10,0.00013689948536921293
30,700,11,0.0
30,800,0,0.00898094940930605
30,800,1,0.004613033030182123
30,800,2,0.004990360699594021
30,800,3,0.003063851734623313
30,800,4,0.0029564015567302704
30,800,5,0.0023034533951431513
30,800,6,0.001994870603084564
30,800,7,0.000949749315623194
30,800,8,0.000448584120022133
30,800,9,0.00026161703863181174
30,800,10,0.00014664663467556238
30,800,11,0.0
30,900,0,0.00846698135137558
30,900,1,0.004388384986668825
30,900,2,0.00505555234849453
30,900,3,0.0031327216420322657
30,900,4,0.0030009502079337835
30,900,5,0.00233470369130373
30,900,6,0.002097665099427104
30,900,7,0.0011429081205278635
30,900,8,0.0004234936204738915
30,900,9,0.00026535463985055685
30,900,10,0.00014024194388184696
30,900,11,0.0
30,1000,0,0.009800600819289684
30,1000,1,0.004481764044612646
30,1000,2,0.004780750721693039
30,1000,3,0.003395432373508811
30,1000,4,0.003411829238757491
30,1000,5,0.002469585742801428
30,1000,6,0.0019073417643085122
30,1000,7,0.0010524323442950845
30,1000,8,0.000468685117084533
30,1000,9,0.00028355285758152604
30,1000,10,0.0001428786781616509
30,1000,11,0.0
30,1100,0,0.009828238748013973
30,1100,1,0.004468751139938831
30,1100,2,0.005048631690442562
30,1100,3,0.0031597509514540434
30,1100,4,0.0034809543285518885
30,1100,5,0.002405854407697916
30,1100,6,0.0020723086781799793
30,1100,7,0.001075602718628943
30,1100,8,0.0004760216106660664
30,1100,9,0.0002870444150175899
30,1100,10,0.00016401702305302024
30,1100,11,0.0
30,1200,0,0.011060771532356739
30,1200,1,0.004924308974295855
30,1200,2,0.0059671723283827305
30,1200,3,0.004085390362888575
30,1200,4,0.0042694550938904285
30,1200,5,0.002901630476117134
30,1200,6,0.002384366700425744
30,1200,7,0.0012065644841641188
30,1200,8,0.000562007655389607
30,1200,9,0.00033266175887547433
30,1200,10,0.00016644917195662856
30,1200,11,0.0
