work_package,split_name,split_sha256,git_sha,generated_by,run_id,arch,recipe_actual,cell,variant,provenance_tag,ckpt_sha256,condition_id,stage,basis,n_images,n_positions,grid_side,n_prefix,tau,source,mass,count_per_image,p_any,entropy_normalized,entropy_normalized_excess,gini,gini_null,gini_excess,top5_share,top5_share_uniform,top5_share_excess,eta2_pos,position_rel_se,ring0_freq,ring1_freq,ring2_freq,ring3_freq,ring4_freq,ring5_freq,ring6_freq,ring0_share,ring1_share,peak_ring,centre_freq,ring1_minus_ring0,ring1_freq_conditional,ring1_freq_share,split_half_rho,split_half_p,split_half_n_transforms,bootstrap_seed,note
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_registers,vit_base,mixup,vit_base|mixup,registers,legacy-nomixdir,82365a311187250c34965c93a13ab435adf7ac2ad655115c855f7708f6f8ddb1,native,in_b07,fixed_cal,10000,196,14,5,41.808725,results\frozen\I1_spatial\evaluation\legacy_e2_vit_base_nomixdir_registers\maps_in_b07.npz,2.2114,2.2114,0.6643,0.994005,-0.005168,0.143487,0.052511,0.090976,0.039929,0.02551,0.008798,0.000728,0.093612,0.008683,0.011425,0.012119,0.012343,0.01292,0.013225,0.01455,0.204169,0.227322,6,0.01455,0.002742,0.017199,0.005166,0.801018,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_saga,vit_base,mixup,vit_base|mixup,saga,legacy-nomixdir,4a1c5a1fe54692afbffdc25f26b9491c255d826f27aefeec9b74cf775ba43ef2,native,in_b07,fixed_cal,10000,196,14,1,41.808725,results\frozen\I1_spatial\evaluation\legacy_e2_vit_base_nomixdir_saga\maps_in_b07.npz,6.6519,6.6519,1.0,0.943988,-0.055742,0.420011,0.030041,0.38997,0.106406,0.02551,0.077725,0.025815,0.053353,0.017025,0.069491,0.042775,0.023254,0.015355,0.0135,0.012225,0.13309,0.459658,1,0.012225,0.052466,0.069491,0.010447,0.985414,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_baseline,vit_small,mixup,vit_small|mixup,baseline,legacy-mixupdir,cd926200127b98cbc597ddad82d84fd823376addc0ac1075a98de73b21e7d17d,native,in_b07,fixed_cal,10000,196,14,1,14.17324,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_mixupdir_baseline\maps_in_b07.npz,13.5631,13.5631,1.0,0.972559,-0.027315,0.300632,0.020558,0.280074,0.072778,0.02551,0.045108,0.023802,0.036676,0.048733,0.117011,0.081336,0.058657,0.03848,0.033583,0.03435,0.186838,0.379596,1,0.03435,0.068279,0.117011,0.008627,0.986334,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_registers,vit_small,mixup,vit_small|mixup,registers,legacy-mixupdir,e50859f062be20cf971cefac39fde542bd3dc47fa272f3ed78abc193b71a8a77,native,in_b07,fixed_cal,10000,196,14,5,14.17324,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_mixupdir_registers\maps_in_b07.npz,1.6169,1.6169,0.4628,0.992787,-0.006076,0.152575,0.06158,0.090995,0.051766,0.02551,0.019611,0.00068,0.109645,0.009494,0.0077,0.006967,0.007471,0.008615,0.00895,0.011175,0.305337,0.209537,6,0.011175,-0.001794,0.016638,0.004762,0.746824,0.001276,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-mixupdir,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,native,in_b07,fixed_cal,10000,196,14,1,14.17324,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_mixupdir_saga\maps_in_b07.npz,5.6816,5.6816,0.9999,0.94933,-0.050353,0.398369,0.032548,0.365821,0.108191,0.02551,0.079257,0.020073,0.057877,0.020117,0.058002,0.032256,0.017918,0.011575,0.010725,0.015075,0.184121,0.449187,1,0.015075,0.037885,0.058008,0.010209,0.982554,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_baseline,vit_small,mixup,vit_small|mixup,baseline,legacy-nomixdir,8d980da27a4b571a117e82451c8c9deff126e437206faee5120e069d3667e10d,native,in_b07,fixed_cal,10000,196,14,1,14.17324,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_nomixdir_baseline\maps_in_b07.npz,10.3232,10.3232,1.0,0.962825,-0.037006,0.346671,0.023802,0.322869,0.089439,0.02551,0.061435,0.025716,0.04241,0.0365,0.09958,0.060858,0.035568,0.02327,0.022917,0.029125,0.183858,0.424432,1,0.029125,0.06308,0.09958,0.009646,0.984876,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_registers,vit_small,mixup,vit_small|mixup,registers,legacy-nomixdir,7ca33ed755106aa7f0d0b02ebf6ceb003808fc5dc3f78699538de1fba820e536,native,in_b07,fixed_cal,10000,196,14,5,14.17324,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_nomixdir_registers\maps_in_b07.npz,0.9713,0.9713,0.3715,0.991063,-0.007037,0.169554,0.079423,0.090131,0.05086,0.02551,0.016721,0.000492,0.141701,0.005033,0.004759,0.004494,0.004814,0.005555,0.005508,0.0066,0.269433,0.215587,6,0.0066,-0.000274,0.01281,0.0049,0.637094,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-nomixdir,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,native,in_b07,fixed_cal,10000,196,14,1,14.17324,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_nomixdir_saga\maps_in_b07.npz,9.5444,9.5444,1.0,0.955549,-0.044268,0.379184,0.024783,0.354401,0.092955,0.02551,0.064841,0.027792,0.044199,0.032892,0.091164,0.061378,0.033543,0.020995,0.016508,0.014,0.179205,0.420267,1,0.014,0.058271,0.091164,0.009552,0.989091,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vitb_mixup_baseline_s1,vit_base,mixup,vit_base|mixup,baseline,s1,316211c719c41113c1f9bffa7f500e158d727c0f0998e41869796209a3fd1339,native,in_b07,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vitb_mixup_baseline_s1\maps_in_b07.npz,10.2156,10.2156,1.0,0.940062,-0.059767,0.433458,0.023907,0.409551,0.118045,0.02551,0.090021,0.044055,0.042645,0.033012,0.111073,0.056753,0.034521,0.01633,0.01625,0.020125,0.168037,0.478406,1,0.020125,0.078061,0.111073,0.010873,0.9913,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vitb_mixup_saga_s1,vit_base,mixup,vit_base|mixup,saga,s1,a4e0e0ccd3b4cd4d40b9f46417d602d8eed4913a29b36f5b3bce78e1dfe77229,native,in_b07,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vitb_mixup_saga_s1\maps_in_b07.npz,6.2969,6.2969,1.0,0.944145,-0.055569,0.408211,0.030913,0.377298,0.126014,0.02551,0.097241,0.027299,0.054888,0.015485,0.067289,0.036628,0.021507,0.016845,0.0169,0.017625,0.127872,0.470184,1,0.017625,0.051804,0.067289,0.010686,0.977481,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_baseline_s1,vit_small,mixup,vit_small|mixup,baseline,s1,3aa41a7225b69146a419c618049d7a9f348d259d3ae750749755e0addc2759ac,native,in_b07,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_baseline_s1\maps_in_b07.npz,11.0443,11.0443,1.0,0.962927,-0.036915,0.343389,0.022943,0.320446,0.092817,0.02551,0.064892,0.028182,0.040923,0.038883,0.107648,0.058192,0.040264,0.02952,0.027875,0.034675,0.183072,0.428864,1,0.034675,0.068765,0.107648,0.009747,0.986136,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_baseline_s2,vit_small,mixup,vit_small|mixup,baseline,s2,baeee13f1864b926489bb186587ec65152fa8a935806fdf491971899db37ca7d,native,in_b07,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_baseline_s2\maps_in_b07.npz,10.7032,10.7032,1.0,0.970071,-0.029767,0.310672,0.023316,0.287356,0.080686,0.02551,0.052726,0.021286,0.041608,0.040919,0.09485,0.06175,0.039504,0.029255,0.028375,0.036825,0.1988,0.389921,1,0.036825,0.053931,0.09485,0.008862,0.981065,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s1,vit_small,mixup,vit_small|mixup,saga,s1,5afe5394ddb2b3b926d60d03c63462c5778fc39fa9eacb23a1d2655e80f6f5d5,native,in_b07,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_saga_s1\maps_in_b07.npz,9.5606,9.5606,1.0,0.961822,-0.037994,0.344861,0.024797,0.320064,0.097891,0.02551,0.069776,0.025833,0.04416,0.032533,0.091502,0.054858,0.033361,0.0257,0.02515,0.0295,0.176945,0.421114,1,0.0295,0.05897,0.091502,0.009571,0.981149,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s2,vit_small,mixup,vit_small|mixup,saga,s2,624a6006447345b4fe7f9ee15cedfae3d1c36838cf2f0fe38907261f5e530daf,native,in_b07,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_saga_s2\maps_in_b07.npz,9.3934,9.3934,1.0,0.968598,-0.031215,0.314649,0.025002,0.289648,0.091192,0.02551,0.063051,0.020305,0.044571,0.037071,0.085543,0.050736,0.032464,0.025885,0.026617,0.0323,0.205219,0.400696,1,0.0323,0.048472,0.085543,0.009107,0.980784,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_baseline_s1,vit_small,nomix,vit_small|nomix,baseline,s1,207a5e907fab6e3bf23abafce51b2bc55687b10ae70e65bf72c84b78fbe63c95,native,in_b07,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_baseline_s1\maps_in_b07.npz,2.8782,2.8782,0.672,0.963746,-0.03562,0.247953,0.045997,0.201955,0.14926,0.02551,0.118876,0.011742,0.081913,0.022019,0.012477,0.010444,0.01095,0.01283,0.014258,0.018475,0.397818,0.190744,0,0.018475,-0.009542,0.018567,0.004335,0.725202,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_baseline_s2,vit_small,nomix,vit_small|nomix,baseline,s2,50acc743467a51828d2bf24e84f241705e33b1cf6a68a8e7f3a46413ed95d086,native,in_b07,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_baseline_s2\maps_in_b07.npz,3.4137,3.4137,0.7937,0.912993,-0.086474,0.334173,0.042178,0.291995,0.260626,0.02551,0.230639,0.049584,0.07511,0.029698,0.011632,0.011108,0.012679,0.0153,0.017308,0.02225,0.452383,0.149925,0,0.02225,-0.018066,0.014655,0.003407,0.751671,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s1,vit_small,nomix,vit_small|nomix,saga,s1,88f72869bae5882f6b8c0791c69ffea51ae55247276106e60d817f27e2a646ce,native,in_b07,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_saga_s1\maps_in_b07.npz,2.6712,2.6712,0.6935,0.973352,-0.025964,0.221679,0.047761,0.173918,0.124701,0.02551,0.094109,0.007148,0.085074,0.01886,0.011268,0.010072,0.011036,0.013035,0.015133,0.0202,0.367138,0.185609,6,0.0202,-0.007591,0.016248,0.004218,0.768931,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s2,vit_small,nomix,vit_small|nomix,saga,s2,68d64007a4bcae2335cf7ead1fe698e1df73e48ef538f9727c46ddc186ffd5ab,native,in_b07,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_saga_s2\maps_in_b07.npz,2.8483,2.8483,0.7113,0.988852,-0.010507,0.167675,0.046256,0.121419,0.074501,0.02551,0.044076,0.002284,0.082349,0.016133,0.01283,0.012114,0.013382,0.016225,0.017925,0.023625,0.294527,0.198188,6,0.023625,-0.003303,0.018037,0.004504,0.767212,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_baseline,vit_base,mixup,vit_base|mixup,baseline,legacy-nomixdir,2a7f8c84dc32571e95dc3745422b4960f9dd602433cd42f1e16891b6c491cac5,native,in_b07,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_base_nomixdir_baseline\maps_in_b07.npz,7.4968,7.4968,1.0,0.936555,-0.063207,0.440301,0.028207,0.412094,0.126254,0.02551,0.097768,0.035818,0.050144,0.016256,0.082214,0.046833,0.024446,0.01709,0.01995,0.0206,0.112755,0.482526,1,0.0206,0.065958,0.082214,0.010966,0.983785,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_registers,vit_base,mixup,vit_base|mixup,registers,legacy-nomixdir,82365a311187250c34965c93a13ab435adf7ac2ad655115c855f7708f6f8ddb1,native,in_b07,mad,10000,196,14,5,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_base_nomixdir_registers\maps_in_b07.npz,0.6463,0.6463,0.3363,0.990289,-0.006839,0.1788,0.097509,0.081291,0.04812,0.02551,0.011896,0.000348,0.173858,0.002812,0.003364,0.003311,0.003468,0.00369,0.003758,0.004225,0.226211,0.228996,6,0.004225,0.000552,0.010002,0.005204,0.609184,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_saga,vit_base,mixup,vit_base|mixup,saga,legacy-nomixdir,4a1c5a1fe54692afbffdc25f26b9491c255d826f27aefeec9b74cf775ba43ef2,native,in_b07,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_base_nomixdir_saga\maps_in_b07.npz,10.4212,10.4212,1.0,0.976387,-0.023446,0.271873,0.023673,0.2482,0.075884,0.02551,0.04789,0.016686,0.042199,0.035687,0.089386,0.062325,0.0423,0.033955,0.032608,0.0335,0.17807,0.377404,1,0.0335,0.0537,0.089386,0.008577,0.967268,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_baseline,vit_small,mixup,vit_small|mixup,baseline,legacy-mixupdir,cd926200127b98cbc597ddad82d84fd823376addc0ac1075a98de73b21e7d17d,native,in_b07,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_mixupdir_baseline\maps_in_b07.npz,13.5492,13.5492,1.0,0.97341,-0.026464,0.295837,0.020567,0.275271,0.072809,0.02551,0.045138,0.023184,0.036696,0.049533,0.11625,0.080814,0.058404,0.038515,0.0334,0.0357,0.1901,0.377513,1,0.0357,0.066717,0.11625,0.00858,0.985351,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_registers,vit_small,mixup,vit_small|mixup,registers,legacy-mixupdir,e50859f062be20cf971cefac39fde542bd3dc47fa272f3ed78abc193b71a8a77,native,in_b07,mad,10000,196,14,5,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_mixupdir_registers\maps_in_b07.npz,2.461,2.461,0.6883,0.994196,-0.005063,0.138869,0.049731,0.089138,0.045713,0.02551,0.014894,0.00081,0.088681,0.013229,0.011907,0.011097,0.011746,0.01345,0.014508,0.019425,0.279521,0.212881,6,0.019425,-0.001322,0.017299,0.004838,0.784818,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-mixupdir,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,native,in_b07,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_mixupdir_saga\maps_in_b07.npz,8.1265,8.1265,0.9999,0.969282,-0.0305,0.311767,0.027018,0.284749,0.086889,0.02551,0.058527,0.017004,0.048082,0.030998,0.073507,0.045231,0.029189,0.02265,0.022083,0.029175,0.198351,0.397994,1,0.029175,0.042509,0.073514,0.009045,0.97775,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_baseline,vit_small,mixup,vit_small|mixup,baseline,legacy-nomixdir,8d980da27a4b571a117e82451c8c9deff126e437206faee5120e069d3667e10d,native,in_b07,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_nomixdir_baseline\maps_in_b07.npz,11.4387,11.4387,1.0,0.968899,-0.030949,0.317202,0.022517,0.294685,0.08341,0.02551,0.055533,0.023881,0.040168,0.041521,0.105859,0.066689,0.041114,0.02895,0.028733,0.0365,0.188754,0.407197,1,0.0365,0.064338,0.105859,0.009254,0.985372,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_registers,vit_small,mixup,vit_small|mixup,registers,legacy-nomixdir,7ca33ed755106aa7f0d0b02ebf6ceb003808fc5dc3f78699538de1fba820e536,native,in_b07,mad,10000,196,14,5,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_nomixdir_registers\maps_in_b07.npz,2.4276,2.4276,0.722,0.994818,-0.004432,0.131365,0.050034,0.08133,0.043665,0.02551,0.012824,0.000702,0.089296,0.012163,0.012514,0.011778,0.011818,0.01267,0.013833,0.01755,0.260545,0.226808,6,0.01755,0.00035,0.017332,0.005155,0.743199,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-nomixdir,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,native,in_b07,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_nomixdir_saga\maps_in_b07.npz,12.8924,12.8924,1.0,0.969774,-0.030093,0.314862,0.02113,0.293732,0.078992,0.02551,0.051262,0.025648,0.037687,0.049263,0.113634,0.079192,0.048114,0.0335,0.029167,0.028175,0.198698,0.387818,1,0.028175,0.064371,0.113634,0.008814,0.985074,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vitb_mixup_baseline_s1,vit_base,mixup,vit_base|mixup,baseline,s1,316211c719c41113c1f9bffa7f500e158d727c0f0998e41869796209a3fd1339,native,in_b08,fixed_cal,10000,196,14,1,45.532806,results\frozen\I1_spatial\evaluation\e2r_vitb_mixup_baseline_s1\maps_in_b08.npz,10.15,10.15,1.0,0.938237,-0.061591,0.440029,0.02398,0.416049,0.119271,0.02551,0.091235,0.044953,0.042791,0.032888,0.111007,0.056569,0.033925,0.015475,0.015392,0.018725,0.168493,0.481212,1,0.018725,0.078118,0.111007,0.010937,0.990865,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vitb_mixup_saga_s1,vit_base,mixup,vit_base|mixup,saga,s1,a4e0e0ccd3b4cd4d40b9f46417d602d8eed4913a29b36f5b3bce78e1dfe77229,native,in_b08,fixed_cal,10000,196,14,1,45.532806,results\frozen\I1_spatial\evaluation\e2r_vitb_mixup_saga_s1\maps_in_b08.npz,5.1963,5.1963,1.0,0.921621,-0.078031,0.483382,0.034089,0.449293,0.146373,0.02551,0.117262,0.031945,0.060596,0.010767,0.061105,0.030944,0.016193,0.01072,0.010517,0.00995,0.10775,0.517407,1,0.00995,0.050337,0.061105,0.011759,0.981138,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
