epoch,iter,layer,grad_phi_norm
27,500,9,0.00012143339699832723
27,500,10,7.49383689253591e-05
27,500,11,0.0
27,600,0,0.0016976631013676524
27,600,1,0.0018449077615514398
27,600,2,0.0021419129334390163
27,600,3,0.0013911282876506448
27,600,4,0.001279344200156629
27,600,5,0.0008751191780902445
27,600,6,0.0007350302184931934
27,600,7,0.00047567763249389827
27,600,8,0.00020350553677417338
27,600,9,0.00012749966117553413
27,600,10,8.663827611599118e-05
27,600,11,0.0
27,700,0,0.0019317842088639736
27,700,1,0.0017462967662140727
27,700,2,0.002077567158266902
27,700,3,0.0013910518027842045
27,700,4,0.001201758161187172
27,700,5,0.000827409909106791
27,700,6,0.0006940927705727518
27,700,7,0.0004785865603480488
27,700,8,0.00017639202997088432
27,700,9,0.00011349508713465184
27,700,10,8.133619121508673e-05
27,700,11,0.0
27,800,0,0.0020531476475298405
27,800,1,0.001916566863656044
27,800,2,0.0021632900461554527
27,800,3,0.001445350470021367
27,800,4,0.0012056828709319234
27,800,5,0.000854145095217973
27,800,6,0.0006649796268902719
27,800,7,0.00046820519492030144
27,800,8,0.00019284266454633325
27,800,9,0.00011867998546222225
27,800,10,7.779841689625755e-05
27,800,11,0.0
27,900,0,0.0021087229251861572
27,900,1,0.0018311793683096766
27,900,2,0.002093155635520816
27,900,3,0.001403281930834055
27,900,4,0.0012768692104145885
27,900,5,0.0008044402929954231
27,900,6,0.000684731756336987
27,900,7,0.00047935001202858984
27,900,8,0.00018704045214690268
27,900,9,0.00011973350774496794
27,900,10,7.874007133068517e-05
27,900,11,0.0
27,1000,0,0.002002580324187875
27,1000,1,0.0019204483833163977
27,1000,2,0.002395996358245611
27,1000,3,0.0015759053640067577
27,1000,4,0.0012866571778431535
27,1000,5,0.0009617179166525602
27,1000,6,0.0007900858763605356
27,1000,7,0.0005227895453572273
27,1000,8,0.00022397225257009268
27,1000,9,0.0001295640249736607
27,1000,10,9.313233749708161e-05
27,1000,11,0.0
27,1100,0,0.0021794575732201338
27,1100,1,0.002074614865705371
27,1100,2,0.0022565750405192375
27,1100,3,0.001437460770830512
27,1100,4,0.0012526657665148377
27,1100,5,0.000878558901604265
27,1100,6,0.0007225103327073157
27,1100,7,0.0004998210351914167
27,1100,8,0.0001991021999856457
27,1100,9,0.0001258502306882292
27,1100,10,7.56001245463267e-05
27,1100,11,0.0
27,1200,0,0.0019843988120555878
27,1200,1,0.001821029931306839
27,1200,2,0.002109685679897666
27,1200,3,0.0014358991757035255
27,1200,4,0.0011146462056785822
27,1200,5,0.0008290672558359802
27,1200,6,0.0006970924441702664
27,1200,7,0.00047828222159296274
27,1200,8,0.00017972756177186966
27,1200,9,0.00011288319365121424
27,1200,10,7.334622932830825e-05
27,1200,11,0.0
28,0,0,0.002281876979395747
28,0,1,0.0022308356128633022
28,0,2,0.0024703473318368196
28,0,3,0.0017382403602823615
28,0,4,0.0015464498428627849
28,0,5,0.0009990095859393477
28,0,6,0.0008980654529295862
28,0,7,0.0005612260429188609
28,0,8,0.00020956325170118362
28,0,9,0.00015023985179141164
28,0,10,0.0001025279561872594
28,0,11,0.0
28,100,0,0.002229161560535431
28,100,1,0.0021378956735134125
28,100,2,0.002410156186670065
28,100,3,0.001659802976064384
28,100,4,0.0013564244145527482
28,100,5,0.0009425213211216033
28,100,6,0.0008607267518527806
28,100,7,0.0005542503786273301
28,100,8,0.0002260537148686126
28,100,9,0.00014558644033968449
28,100,10,9.38148150453344e-05
28,100,11,0.0
28,200,0,0.0022487486712634563
28,200,1,0.001960468478500843
28,200,2,0.002340006409212947
28,200,3,0.0015602291096001863
28,200,4,0.0013900193152949214
28,200,5,0.0009154259460046887
28,200,6,0.0008336727041751146
28,200,7,0.0005095113883726299
28,200,8,0.0002077109384117648
28,200,9,0.00012745766434818506
28,200,10,9.746070281835273e-05
28,200,11,0.0
28,300,0,0.0017918931553140283
28,300,1,0.0019460672046989202
28,300,2,0.00237470306456089
28,300,3,0.0014879435766488314
28,300,4,0.0012989338720217347
28,300,5,0.0008992105140350759
28,300,6,0.0007104853284545243
28,300,7,0.0004716640687547624
28,300,8,0.00017661400488577783
28,300,9,0.0001156683501903899
28,300,10,7.683833973715082e-05
28,300,11,0.0
28,400,0,0.002020120620727539
28,400,1,0.0019231631886214018
28,400,2,0.002261619083583355
28,400,3,0.0015927111962810159
28,400,4,0.0012480606092140079
28,400,5,0.0008511856431141496
28,400,6,0.0006608389667235315
28,400,7,0.00043510881369002163
28,400,8,0.00018607555830385536
28,400,9,0.0001134237099904567
28,400,10,8.348707342520356e-05
28,400,11,0.0
28,500,0,0.00182083691470325
28,500,1,0.0019242062699049711
28,500,2,0.0022415153216570616
28,500,3,0.0014900965616106987
28,500,4,0.001331445761024952
28,500,5,0.0009286082349717617
28,500,6,0.0007148609147407115
28,500,7,0.00046346834278665483
28,500,8,0.00018981407629325986
28,500,9,0.00011683891352731735
28,500,10,7.334657857427374e-05
28,500,11,0.0
28,600,0,0.0020093563944101334
28,600,1,0.0017688062507659197
28,600,2,0.0019768360070884228
28,600,3,0.0013036283198744059
28,600,4,0.0011848515132442117
28,600,5,0.0007258830592036247
28,600,6,0.0006685159169137478
28,600,7,0.00043441946036182344
28,600,8,0.00016681142733432353
28,600,9,0.00011647083738353103
28,600,10,7.993815233930945e-05
28,600,11,0.0
28,700,0,0.002015018370002508
28,700,1,0.0021656753960996866
28,700,2,0.0023237010464072227
28,700,3,0.0015626255189999938
28,700,4,0.0012993550626561046
28,700,5,0.0008964011794887483
28,700,6,0.0007131793536245823
28,700,7,0.0005103666335344315
28,700,8,0.00020620855502784252
28,700,9,0.00012486607010941952
28,700,10,8.481994882458821e-05
28,700,11,0.0
28,800,0,0.0020260438323020935
28,800,1,0.0019644119311124086
28,800,2,0.002459146548062563
28,800,3,0.0014777425676584244
28,800,4,0.0013814866542816162
28,800,5,0.0009177697938866913
28,800,6,0.0008044979767873883
28,800,7,0.0005010163295082748
28,800,8,0.00019408414664212614
28,800,9,0.0001278609415749088
28,800,10,8.147059998009354e-05
28,800,11,0.0
28,900,0,0.0018724442925304174
28,900,1,0.0018359574023634195
28,900,2,0.0022914856672286987
28,900,3,0.0015059575671330094
28,900,4,0.001324389362707734
28,900,5,0.0008958759135566652
28,900,6,0.0007348270737566054
28,900,7,0.0004605930298566818
28,900,8,0.00019466040248516947
28,900,9,0.0001330482482444495
28,900,10,8.717753371456638e-05
28,900,11,0.0
28,1000,0,0.002122962847352028
28,1000,1,0.0017458267975598574
28,1000,2,0.0022853731643408537
28,1000,3,0.001565652433782816
28,1000,4,0.0012060251319780946
28,1000,5,0.0008609598153270781
28,1000,6,0.0007091222796589136
28,1000,7,0.0004979276563972235
28,1000,8,0.00019871434778906405
28,1000,9,0.00012236136535648257
28,1000,10,8.29254713607952e-05
28,1000,11,0.0
28,1100,0,0.0018512379610911012
28,1100,1,0.001801342936232686
28,1100,2,0.0021434840746223927
28,1100,3,0.0015568846138194203
28,1100,4,0.0013648922322317958
28,1100,5,0.0009171159472316504
28,1100,6,0.0007429858669638634
28,1100,7,0.0004800711467396468
28,1100,8,0.0001853076828410849
28,1100,9,0.00012686270929407328
28,1100,10,8.766927203396335e-05
28,1100,11,0.0
28,1200,0,0.0021292022429406643
28,1200,1,0.00192387739662081
28,1200,2,0.002332900417968631
28,1200,3,0.0015572472475469112
28,1200,4,0.0013685512822121382
28,1200,5,0.0008769248379394412
28,1200,6,0.0006989034591242671
28,1200,7,0.0005244103376753628
28,1200,8,0.00020413819584064186
28,1200,9,0.00012811731721740216
28,1200,10,9.898257121676579e-05
28,1200,11,0.0
29,0,0,0.0020156262908130884
29,0,1,0.001897443667985499
29,0,2,0.0022641695104539394
29,0,3,0.0014664455084130168
29,0,4,0.0012826176825910807
29,0,5,0.0008872002363204956
29,0,6,0.000729793100617826
29,0,7,0.000498211826197803
29,0,8,0.00019527014228515327
29,0,9,0.0001349676604149863
29,0,10,9.415892418473959e-05
29,0,11,0.0
29,100,0,0.0023224717006087303
29,100,1,0.002215133747085929
29,100,2,0.002543575596064329
29,100,3,0.0017671161331236362
29,100,4,0.0014970946358516812
29,100,5,0.0010222882265225053
29,100,6,0.0008621886372566223
29,100,7,0.0005255073774605989
29,100,8,0.00021710272994823754
29,100,9,0.00015537397121079266
29,100,10,0.00010293901868863031
29,100,11,0.0
29,200,0,0.002122343983501196
29,200,1,0.002081610495224595
29,200,2,0.0023879059590399265
29,200,3,0.0016040620394051075
29,200,4,0.0013936752220615745
29,200,5,0.0009196224855259061
29,200,6,0.0007373038097284734
29,200,7,0.000515602994710207
29,200,8,0.00021685121464543045
29,200,9,0.00013204837159719318
29,200,10,9.368202881887555e-05
29,200,11,0.0
29,300,0,0.0019518019398674369
29,300,1,0.0020212444942444563
29,300,2,0.002273969352245331
29,300,3,0.0015732500469312072
29,300,4,0.0013371700188145041
29,300,5,0.0008966487948782742
29,300,6,0.0008128947229124606
29,300,7,0.0005038014496676624
29,300,8,0.00021701754303649068
29,300,9,0.00013380190648604184
29,300,10,8.9482513430994e-05
29,300,11,0.0
29,400,0,0.002264937851577997
29,400,1,0.002098510507494211
29,400,2,0.0023665563203394413
29,400,3,0.0016060431953519583
29,400,4,0.0014584428863599896
29,400,5,0.0009185870294459164
29,400,6,0.0007892312714830041
29,400,7,0.0005386083503253758
29,400,8,0.00019257159146945924
29,400,9,0.0001232508511748165
29,400,10,9.270514419768006e-05
29,400,11,0.0
29,500,0,0.002050412120297551
29,500,1,0.0020498635713011026
29,500,2,0.0022434256970882416
29,500,3,0.001617874950170517
29,500,4,0.0014030286110937595
29,500,5,0.0009462367161177099
29,500,6,0.0008055002545006573
29,500,7,0.000513634760864079
29,500,8,0.00021264702081680298
29,500,9,0.0001257383992196992
29,500,10,8.286999945994467e-05
29,500,11,0.0
29,600,0,0.0022889135871082544
29,600,1,0.0021668823901563883
29,600,2,0.0025072055868804455
29,600,3,0.0016447778325527906
29,600,4,0.001418791594915092
29,600,5,0.0010033113649114966
29,600,6,0.0007986510754562914
29,600,7,0.0005387599230743945
29,600,8,0.00020798156037926674
29,600,9,0.0001486417168052867
29,600,10,0.00010284670133842155
29,600,11,0.0
29,700,0,0.0020450251176953316
29,700,1,0.0018786140717566013
29,700,2,0.002363497857004404
29,700,3,0.0016392753459513187
29,700,4,0.0013876784360036254
29,700,5,0.0009544537169858813
29,700,6,0.000775167194660753
29,700,7,0.0005228979862295091
29,700,8,0.0001973341713892296
29,700,9,0.000129164254758507
29,700,10,8.944680303102359e-05
29,700,11,0.0
29,800,0,0.0020911053288728
29,800,1,0.0020334282889962196
29,800,2,0.0022106189280748367
29,800,3,0.0014374075690284371
29,800,4,0.0012293575564399362
29,800,5,0.0008477205410599709
29,800,6,0.0007002282072789967
29,800,7,0.0004892406286671758
29,800,8,0.00021226436365395784
29,800,9,0.00013713163207285106
29,800,10,8.809204155113548e-05
29,800,11,0.0
29,900,0,0.00243918364867568
29,900,1,0.002287184353917837
29,900,2,0.002612523967400193
29,900,3,0.0018453649245202541
29,900,4,0.0015840778360143304
29,900,5,0.0010589371668174863
29,900,6,0.0008804043754935265
29,900,7,0.0005767748225480318
29,900,8,0.00022979699133429676
29,900,9,0.00014488045417238027
29,900,10,0.0001026889294735156
29,900,11,0.0
29,1000,0,0.0020629537757486105
29,1000,1,0.0019984871614724398
29,1000,2,0.0025902828201651573
29,1000,3,0.0017305829096585512
29,1000,4,0.0014924159040674567
29,1000,5,0.0009930012747645378
29,1000,6,0.0008510179468430579
29,1000,7,0.0005723331705667078
29,1000,8,0.0002197218855144456
29,1000,9,0.000156995200086385
29,1000,10,0.00010765842307591811
29,1000,11,0.0
29,1100,0,0.0024188838433474302
29,1100,1,0.0021220615599304438
29,1100,2,0.002480975817888975
29,1100,3,0.0016766879707574844
29,1100,4,0.0015103338519111276
29,1100,5,0.0009642603690735996
29,1100,6,0.0008200046140700579
29,1100,7,0.0005794152966700494
29,1100,8,0.00022308902407530695
29,1100,9,0.00012986296496819705
29,1100,10,9.631890134187415e-05
29,1100,11,0.0
29,1200,0,0.0023911597672849894
29,1200,1,0.0022517472971230745
29,1200,2,0.002934693358838558
29,1200,3,0.0021198447793722153
29,1200,4,0.001698926673270762
29,1200,5,0.0011109441984444857
29,1200,6,0.0009386466699652374
29,1200,7,0.0006000009598210454
29,1200,8,0.00026173892547376454
29,1200,9,0.00016120208601932973
29,1200,10,0.0001083126844605431
29,1200,11,0.0
30,0,0,0.0022118729539215565
30,0,1,0.0019878430757671595
30,0,2,0.0025261163245886564
30,0,3,0.0015834678197279572
30,0,4,0.0014130078488960862
30,0,5,0.000986402970738709
30,0,6,0.0008100940613076091
30,0,7,0.0005571228102780879
30,0,8,0.00020987592870369554
30,0,9,0.0001304013276239857
30,0,10,8.126255124807358e-05
30,0,11,0.0
30,100,0,0.002218949841335416
30,100,1,0.0022085814271122217
30,100,2,0.002620427403599024
30,100,3,0.0017004900146275759
30,100,4,0.0015098045114427805
30,100,5,0.0009743189439177513
30,100,6,0.0008443853002972901
30,100,7,0.0005680691101588309
30,100,8,0.00022933079162612557
30,100,9,0.00013999654038343579
30,100,10,9.367168240714818e-05
30,100,11,0.0
30,200,0,0.0026253846008330584
30,200,1,0.002513895509764552
30,200,2,0.002709535649046302
30,200,3,0.0019274665974080563
30,200,4,0.00158264662604779
30,200,5,0.0009829782648012042
30,200,6,0.0008131025824695826
30,200,7,0.0005565117462538183
30,200,8,0.00023514074564445764
30,200,9,0.00014669017400592566
30,200,10,9.244387183571234e-05
30,200,11,0.0
30,300,0,0.0023399554193019867
30,300,1,0.0022539098281413317
30,300,2,0.0025609047152101994
30,300,3,0.0016958598280325532
30,300,4,0.0014213158283382654
30,300,5,0.0010038163745775819
30,300,6,0.0007894538575783372
30,300,7,0.0005264734500087798
30,300,8,0.00021294537873473018
30,300,9,0.0001342844479950145
30,300,10,8.568959310650826e-05
30,300,11,0.0
30,400,0,0.0023064827546477318
30,400,1,0.0022370086517184973
30,400,2,0.0023634331300854683
30,400,3,0.0016652834601700306
30,400,4,0.0016005486249923706
30,400,5,0.0009784579742699862
30,400,6,0.0007966025150381029
30,400,7,0.0005778624326921999
30,400,8,0.0002310139243490994
30,400,9,0.0001380934554617852
30,400,10,9.51967595028691e-05
30,400,11,0.0
30,500,0,0.0024938941933214664
30,500,1,0.0019943045917898417
30,500,2,0.002601996064186096
30,500,3,0.0017748024547472596
30,500,4,0.0014735624426975846
30,500,5,0.0010192159097641706
30,500,6,0.000788290926720947
30,500,7,0.0005546302418224514
30,500,8,0.00023435337061528116
30,500,9,0.000139842348289676
30,500,10,8.853113104123622e-05
30,500,11,0.0
30,600,0,0.002737639471888542
30,600,1,0.0022998726926743984
30,600,2,0.0027431256603449583
30,600,3,0.0017517862142995
30,600,4,0.0015656431205570698
30,600,5,0.0010088515700772405
30,600,6,0.0008256443543359637
30,600,7,0.000596448895521462
30,600,8,0.00024615414440631866
30,600,9,0.00015023267769720405
30,600,10,0.00011762570647988468
30,600,11,0.0
30,700,0,0.002223911229521036
30,700,1,0.0020356173627078533
30,700,2,0.0025062025524675846
30,700,3,0.0016704793088138103
30,700,4,0.0014308725949376822
30,700,5,0.0009597521857358515
30,700,6,0.0008151105139404535
30,700,7,0.0005469981697387993
30,700,8,0.00021860709239263088
30,700,9,0.00014069650205783546
30,700,10,9.628565021557733e-05
30,700,11,0.0
30,800,0,0.002379215322434902
30,800,1,0.002150414977222681
30,800,2,0.002529637888073921
30,800,3,0.0017649036599323153
30,800,4,0.001490920316427946
30,800,5,0.0010191804030910134
30,800,6,0.0008301374618895352
30,800,7,0.0005611612577922642
30,800,8,0.0002192608080804348
30,800,9,0.00013872247654944658
30,800,10,9.76767114480026e-05
30,800,11,0.0
30,900,0,0.002573213540017605
30,900,1,0.002040688879787922
30,900,2,0.0025397497229278088
30,900,3,0.0016386181814596057
30,900,4,0.001397299813106656
30,900,5,0.0009532439871691167
30,900,6,0.0008113374351523817
30,900,7,0.0005460632964968681
30,900,8,0.0002303591900272295
30,900,9,0.00013523486268240958
30,900,10,0.00010470572306076065
30,900,11,0.0
30,1000,0,0.0022190206218510866
30,1000,1,0.00210398156195879
30,1000,2,0.0026596984826028347
30,1000,3,0.0016762071754783392
30,1000,4,0.0015102083561941981
30,1000,5,0.0010016121668741107
30,1000,6,0.0008000652305781841
30,1000,7,0.000568986521102488
30,1000,8,0.00021691832807846367
30,1000,9,0.0001378623564960435
30,1000,10,0.00010726028267526999
30,1000,11,0.0
30,1100,0,0.002306882292032242
30,1100,1,0.002105970634147525
30,1100,2,0.0025440792087465525
30,1100,3,0.0016031033592298627
30,1100,4,0.0015513998223468661
30,1100,5,0.001000919146463275
30,1100,6,0.0008436572970822453
30,1100,7,0.0005281692720018327
30,1100,8,0.0002148772618966177
30,1100,9,0.00014231826935429126
30,1100,10,0.00010298340203007683
30,1100,11,0.0
30,1200,0,0.0026328517124056816
30,1200,1,0.0024933465756475925
30,1200,2,0.0030139070004224777
30,1200,3,0.0020418688654899597
30,1200,4,0.0017852876335382462
30,1200,5,0.0011648654472082853
30,1200,6,0.0009809463517740369
30,1200,7,0.0005987929180264473
30,1200,8,0.0002530112396925688
30,1200,9,0.00017261550237890333
30,1200,10,0.00012097084254492074
30,1200,11,0.0
