run_id,group,image_id,metric,value
legacy_vits_registers,random200,n03742115/ILSVRC2012_val_00040196_n03742115,ring1_mass,0.2008260742
legacy_vits_registers,random200,n03742115/ILSVRC2012_val_00040196_n03742115,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n03743016/ILSVRC2012_val_00020408_n03743016,attn_entropy_bits,6.542805461
legacy_vits_registers,random200,n03743016/ILSVRC2012_val_00020408_n03743016,ring1_mass,0.2462695206
legacy_vits_registers,random200,n03743016/ILSVRC2012_val_00020408_n03743016,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n03763968/ILSVRC2012_val_00022356_n03763968,attn_entropy_bits,5.400540738
legacy_vits_registers,random200,n03763968/ILSVRC2012_val_00022356_n03763968,ring1_mass,0.2010568163
legacy_vits_registers,random200,n03763968/ILSVRC2012_val_00022356_n03763968,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n03770439/ILSVRC2012_val_00041915_n03770439,attn_entropy_bits,6.612478258
legacy_vits_registers,random200,n03770439/ILSVRC2012_val_00041915_n03770439,ring1_mass,0.2702477287
legacy_vits_registers,random200,n03770439/ILSVRC2012_val_00041915_n03770439,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n03777568/ILSVRC2012_val_00029873_n03777568,attn_entropy_bits,6.104198208
legacy_vits_registers,random200,n03777568/ILSVRC2012_val_00029873_n03777568,ring1_mass,0.1166688559
legacy_vits_registers,random200,n03777568/ILSVRC2012_val_00029873_n03777568,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n03785016/ILSVRC2012_val_00024487_n03785016,attn_entropy_bits,6.988647106
legacy_vits_registers,random200,n03785016/ILSVRC2012_val_00024487_n03785016,ring1_mass,0.2420911059
legacy_vits_registers,random200,n03785016/ILSVRC2012_val_00024487_n03785016,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n03791053/ILSVRC2012_val_00037320_n03791053,attn_entropy_bits,6.04930399
legacy_vits_registers,random200,n03791053/ILSVRC2012_val_00037320_n03791053,ring1_mass,0.2110895896
legacy_vits_registers,random200,n03791053/ILSVRC2012_val_00037320_n03791053,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n03840681/ILSVRC2012_val_00007739_n03840681,attn_entropy_bits,5.525862522
legacy_vits_registers,random200,n03840681/ILSVRC2012_val_00007739_n03840681,ring1_mass,0.4021631424
legacy_vits_registers,random200,n03840681/ILSVRC2012_val_00007739_n03840681,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n03857828/ILSVRC2012_val_00015087_n03857828,attn_entropy_bits,6.321053311
legacy_vits_registers,random200,n03857828/ILSVRC2012_val_00015087_n03857828,ring1_mass,0.1602576289
legacy_vits_registers,random200,n03857828/ILSVRC2012_val_00015087_n03857828,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n03868242/ILSVRC2012_val_00006162_n03868242,attn_entropy_bits,6.612400845
legacy_vits_registers,random200,n03868242/ILSVRC2012_val_00006162_n03868242,ring1_mass,0.231066421
legacy_vits_registers,random200,n03868242/ILSVRC2012_val_00006162_n03868242,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n03888605/ILSVRC2012_val_00031613_n03888605,attn_entropy_bits,6.498937778
legacy_vits_registers,random200,n03888605/ILSVRC2012_val_00031613_n03888605,ring1_mass,0.1448676021
legacy_vits_registers,random200,n03888605/ILSVRC2012_val_00031613_n03888605,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n03902125/ILSVRC2012_val_00035336_n03902125,attn_entropy_bits,5.814331098
legacy_vits_registers,random200,n03902125/ILSVRC2012_val_00035336_n03902125,ring1_mass,0.09575198046
legacy_vits_registers,random200,n03902125/ILSVRC2012_val_00035336_n03902125,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n03929660/ILSVRC2012_val_00036513_n03929660,attn_entropy_bits,7.08249239
legacy_vits_registers,random200,n03929660/ILSVRC2012_val_00036513_n03929660,ring1_mass,0.2230942075
legacy_vits_registers,random200,n03929660/ILSVRC2012_val_00036513_n03929660,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n03933933/ILSVRC2012_val_00000702_n03933933,attn_entropy_bits,6.629101189
legacy_vits_registers,random200,n03933933/ILSVRC2012_val_00000702_n03933933,ring1_mass,0.1834169163
legacy_vits_registers,random200,n03933933/ILSVRC2012_val_00000702_n03933933,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n03956157/ILSVRC2012_val_00032007_n03956157,attn_entropy_bits,5.114065299
legacy_vits_registers,random200,n03956157/ILSVRC2012_val_00032007_n03956157,ring1_mass,0.5383476563
legacy_vits_registers,random200,n03956157/ILSVRC2012_val_00032007_n03956157,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n03961711/ILSVRC2012_val_00037251_n03961711,attn_entropy_bits,6.39295948
legacy_vits_registers,random200,n03961711/ILSVRC2012_val_00037251_n03961711,ring1_mass,0.1181685849
legacy_vits_registers,random200,n03961711/ILSVRC2012_val_00037251_n03961711,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n03977966/ILSVRC2012_val_00027383_n03977966,attn_entropy_bits,5.544287297
legacy_vits_registers,random200,n03977966/ILSVRC2012_val_00027383_n03977966,ring1_mass,0.2597825725
legacy_vits_registers,random200,n03977966/ILSVRC2012_val_00027383_n03977966,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n03982430/ILSVRC2012_val_00006974_n03982430,attn_entropy_bits,5.259218628
legacy_vits_registers,random200,n03982430/ILSVRC2012_val_00006974_n03982430,ring1_mass,0.1633965899
legacy_vits_registers,random200,n03982430/ILSVRC2012_val_00006974_n03982430,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n03995372/ILSVRC2012_val_00048981_n03995372,attn_entropy_bits,6.950539906
legacy_vits_registers,random200,n03995372/ILSVRC2012_val_00048981_n03995372,ring1_mass,0.2667732109
legacy_vits_registers,random200,n03995372/ILSVRC2012_val_00048981_n03995372,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04005630/ILSVRC2012_val_00018325_n04005630,attn_entropy_bits,6.844264819
legacy_vits_registers,random200,n04005630/ILSVRC2012_val_00018325_n04005630,ring1_mass,0.1534225031
legacy_vits_registers,random200,n04005630/ILSVRC2012_val_00018325_n04005630,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04009552/ILSVRC2012_val_00033020_n04009552,attn_entropy_bits,6.451648655
legacy_vits_registers,random200,n04009552/ILSVRC2012_val_00033020_n04009552,ring1_mass,0.1318208446
legacy_vits_registers,random200,n04009552/ILSVRC2012_val_00033020_n04009552,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04023962/ILSVRC2012_val_00005537_n04023962,attn_entropy_bits,6.183694627
legacy_vits_registers,random200,n04023962/ILSVRC2012_val_00005537_n04023962,ring1_mass,0.3500738392
legacy_vits_registers,random200,n04023962/ILSVRC2012_val_00005537_n04023962,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04049303/ILSVRC2012_val_00046223_n04049303,attn_entropy_bits,4.731040696
legacy_vits_registers,random200,n04049303/ILSVRC2012_val_00046223_n04049303,ring1_mass,0.04896673196
legacy_vits_registers,random200,n04049303/ILSVRC2012_val_00046223_n04049303,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04067472/ILSVRC2012_val_00047971_n04067472,attn_entropy_bits,4.861869955
legacy_vits_registers,random200,n04067472/ILSVRC2012_val_00047971_n04067472,ring1_mass,0.1698802336
legacy_vits_registers,random200,n04067472/ILSVRC2012_val_00047971_n04067472,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04074963/ILSVRC2012_val_00028651_n04074963,attn_entropy_bits,5.195627896
legacy_vits_registers,random200,n04074963/ILSVRC2012_val_00028651_n04074963,ring1_mass,0.07593046427
legacy_vits_registers,random200,n04074963/ILSVRC2012_val_00028651_n04074963,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04081281/ILSVRC2012_val_00027988_n04081281,attn_entropy_bits,6.593462156
legacy_vits_registers,random200,n04081281/ILSVRC2012_val_00027988_n04081281,ring1_mass,0.2347092333
legacy_vits_registers,random200,n04081281/ILSVRC2012_val_00027988_n04081281,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04086273/ILSVRC2012_val_00011273_n04086273,attn_entropy_bits,7.00895398
legacy_vits_registers,random200,n04086273/ILSVRC2012_val_00011273_n04086273,ring1_mass,0.1911644805
legacy_vits_registers,random200,n04086273/ILSVRC2012_val_00011273_n04086273,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04099969/ILSVRC2012_val_00017447_n04099969,attn_entropy_bits,6.758831893
legacy_vits_registers,random200,n04099969/ILSVRC2012_val_00017447_n04099969,ring1_mass,0.2517229067
legacy_vits_registers,random200,n04099969/ILSVRC2012_val_00017447_n04099969,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04127249/ILSVRC2012_val_00029521_n04127249,attn_entropy_bits,6.60582364
legacy_vits_registers,random200,n04127249/ILSVRC2012_val_00029521_n04127249,ring1_mass,0.1578494438
legacy_vits_registers,random200,n04127249/ILSVRC2012_val_00029521_n04127249,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04152593/ILSVRC2012_val_00043526_n04152593,attn_entropy_bits,6.856076979
legacy_vits_registers,random200,n04152593/ILSVRC2012_val_00043526_n04152593,ring1_mass,0.1475184824
legacy_vits_registers,random200,n04152593/ILSVRC2012_val_00043526_n04152593,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04204347/ILSVRC2012_val_00049135_n04204347,attn_entropy_bits,6.107181289
legacy_vits_registers,random200,n04204347/ILSVRC2012_val_00049135_n04204347,ring1_mass,0.2450181405
legacy_vits_registers,random200,n04204347/ILSVRC2012_val_00049135_n04204347,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04238763/ILSVRC2012_val_00000266_n04238763,attn_entropy_bits,6.963561162
legacy_vits_registers,random200,n04238763/ILSVRC2012_val_00000266_n04238763,ring1_mass,0.2354900156
legacy_vits_registers,random200,n04238763/ILSVRC2012_val_00000266_n04238763,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04251144/ILSVRC2012_val_00003710_n04251144,attn_entropy_bits,5.723763784
legacy_vits_registers,random200,n04251144/ILSVRC2012_val_00003710_n04251144,ring1_mass,0.2900205271
legacy_vits_registers,random200,n04251144/ILSVRC2012_val_00003710_n04251144,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04252225/ILSVRC2012_val_00002510_n04252225,attn_entropy_bits,6.386851879
legacy_vits_registers,random200,n04252225/ILSVRC2012_val_00002510_n04252225,ring1_mass,0.1709286337
legacy_vits_registers,random200,n04252225/ILSVRC2012_val_00002510_n04252225,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04258138/ILSVRC2012_val_00016247_n04258138,attn_entropy_bits,5.305692193
legacy_vits_registers,random200,n04258138/ILSVRC2012_val_00016247_n04258138,ring1_mass,0.08992979663
legacy_vits_registers,random200,n04258138/ILSVRC2012_val_00016247_n04258138,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04265275/ILSVRC2012_val_00015782_n04265275,attn_entropy_bits,6.928909946
legacy_vits_registers,random200,n04265275/ILSVRC2012_val_00015782_n04265275,ring1_mass,0.2339790747
legacy_vits_registers,random200,n04265275/ILSVRC2012_val_00015782_n04265275,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04330267/ILSVRC2012_val_00001312_n04330267,attn_entropy_bits,7.006491245
legacy_vits_registers,random200,n04330267/ILSVRC2012_val_00001312_n04330267,ring1_mass,0.1609677455
legacy_vits_registers,random200,n04330267/ILSVRC2012_val_00001312_n04330267,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04344873/ILSVRC2012_val_00041398_n04344873,attn_entropy_bits,6.984932378
legacy_vits_registers,random200,n04344873/ILSVRC2012_val_00041398_n04344873,ring1_mass,0.1873086467
legacy_vits_registers,random200,n04344873/ILSVRC2012_val_00041398_n04344873,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04356056/ILSVRC2012_val_00016088_n04356056,attn_entropy_bits,6.698329687
legacy_vits_registers,random200,n04356056/ILSVRC2012_val_00016088_n04356056,ring1_mass,0.2063241326
legacy_vits_registers,random200,n04356056/ILSVRC2012_val_00016088_n04356056,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04357314/ILSVRC2012_val_00023241_n04357314,attn_entropy_bits,6.610602899
legacy_vits_registers,random200,n04357314/ILSVRC2012_val_00023241_n04357314,ring1_mass,0.1449735631
legacy_vits_registers,random200,n04357314/ILSVRC2012_val_00023241_n04357314,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04367480/ILSVRC2012_val_00002251_n04367480,attn_entropy_bits,6.419249945
legacy_vits_registers,random200,n04367480/ILSVRC2012_val_00002251_n04367480,ring1_mass,0.242019281
legacy_vits_registers,random200,n04367480/ILSVRC2012_val_00002251_n04367480,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04370456/ILSVRC2012_val_00039686_n04370456,attn_entropy_bits,6.961382126
legacy_vits_registers,random200,n04370456/ILSVRC2012_val_00039686_n04370456,ring1_mass,0.1806618429
legacy_vits_registers,random200,n04370456/ILSVRC2012_val_00039686_n04370456,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04423845/ILSVRC2012_val_00036633_n04423845,attn_entropy_bits,5.371574511
legacy_vits_registers,random200,n04423845/ILSVRC2012_val_00036633_n04423845,ring1_mass,0.5799348877
legacy_vits_registers,random200,n04423845/ILSVRC2012_val_00036633_n04423845,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04447861/ILSVRC2012_val_00036382_n04447861,attn_entropy_bits,6.847656376
legacy_vits_registers,random200,n04447861/ILSVRC2012_val_00036382_n04447861,ring1_mass,0.1921249402
legacy_vits_registers,random200,n04447861/ILSVRC2012_val_00036382_n04447861,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04456115/ILSVRC2012_val_00048645_n04456115,attn_entropy_bits,6.559828661
legacy_vits_registers,random200,n04456115/ILSVRC2012_val_00048645_n04456115,ring1_mass,0.2178190045
legacy_vits_registers,random200,n04456115/ILSVRC2012_val_00048645_n04456115,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04458633/ILSVRC2012_val_00048297_n04458633,attn_entropy_bits,5.023372692
legacy_vits_registers,random200,n04458633/ILSVRC2012_val_00048297_n04458633,ring1_mass,0.1760226144
legacy_vits_registers,random200,n04458633/ILSVRC2012_val_00048297_n04458633,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04542943/ILSVRC2012_val_00015462_n04542943,attn_entropy_bits,6.700697019
legacy_vits_registers,random200,n04542943/ILSVRC2012_val_00015462_n04542943,ring1_mass,0.198780803
legacy_vits_registers,random200,n04542943/ILSVRC2012_val_00015462_n04542943,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04548280/ILSVRC2012_val_00033732_n04548280,attn_entropy_bits,5.441414446
legacy_vits_registers,random200,n04548280/ILSVRC2012_val_00033732_n04548280,ring1_mass,0.3127597639
legacy_vits_registers,random200,n04548280/ILSVRC2012_val_00033732_n04548280,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04548362/ILSVRC2012_val_00003108_n04548362,attn_entropy_bits,6.51391101
legacy_vits_registers,random200,n04548362/ILSVRC2012_val_00003108_n04548362,ring1_mass,0.1807138605
legacy_vits_registers,random200,n04548362/ILSVRC2012_val_00003108_n04548362,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04562935/ILSVRC2012_val_00032306_n04562935,attn_entropy_bits,6.301737876
legacy_vits_registers,random200,n04562935/ILSVRC2012_val_00032306_n04562935,ring1_mass,0.186311115
legacy_vits_registers,random200,n04562935/ILSVRC2012_val_00032306_n04562935,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n04597913/ILSVRC2012_val_00014544_n04597913,attn_entropy_bits,4.886039574
legacy_vits_registers,random200,n04597913/ILSVRC2012_val_00014544_n04597913,ring1_mass,0.2129198729
legacy_vits_registers,random200,n04597913/ILSVRC2012_val_00014544_n04597913,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n06596364/ILSVRC2012_val_00034905_n06596364,attn_entropy_bits,6.986003597
legacy_vits_registers,random200,n06596364/ILSVRC2012_val_00034905_n06596364,ring1_mass,0.227496324
legacy_vits_registers,random200,n06596364/ILSVRC2012_val_00034905_n06596364,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n07565083/ILSVRC2012_val_00010527_n07565083,attn_entropy_bits,6.443909986
legacy_vits_registers,random200,n07565083/ILSVRC2012_val_00010527_n07565083,ring1_mass,0.4085104739
legacy_vits_registers,random200,n07565083/ILSVRC2012_val_00010527_n07565083,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n07613480/ILSVRC2012_val_00019604_n07613480,attn_entropy_bits,2.859397696
legacy_vits_registers,random200,n07613480/ILSVRC2012_val_00019604_n07613480,ring1_mass,0.2593692068
legacy_vits_registers,random200,n07613480/ILSVRC2012_val_00019604_n07613480,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n07614500/ILSVRC2012_val_00014137_n07614500,attn_entropy_bits,6.802075688
legacy_vits_registers,random200,n07614500/ILSVRC2012_val_00014137_n07614500,ring1_mass,0.1563242126
legacy_vits_registers,random200,n07614500/ILSVRC2012_val_00014137_n07614500,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n07711569/ILSVRC2012_val_00013084_n07711569,attn_entropy_bits,3.90596193
legacy_vits_registers,random200,n07711569/ILSVRC2012_val_00013084_n07711569,ring1_mass,0.03323562827
legacy_vits_registers,random200,n07711569/ILSVRC2012_val_00013084_n07711569,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n07714990/ILSVRC2012_val_00023008_n07714990,attn_entropy_bits,3.905447338
legacy_vits_registers,random200,n07714990/ILSVRC2012_val_00023008_n07714990,ring1_mass,0.2521850332
legacy_vits_registers,random200,n07714990/ILSVRC2012_val_00023008_n07714990,uniform_ring1_mass,0.2244897959
legacy_vits_registers,random200,n07745940/ILSVRC2012_val_00033919_n07745940,attn_entropy_bits,6.716531826
legacy_vits_registers,random200,n07745940/ILSVRC2012_val_00033919_n07745940,ring1_mass,0.2428559967
