work_package,split_name,split_sha256,git_sha,generated_by,run_id,arch,recipe_actual,cell,variant,provenance_tag,ckpt_sha256,condition_id,stage,basis,n_images,n_positions,grid_side,n_prefix,tau,source,mass,count_per_image,p_any,entropy_normalized,entropy_normalized_excess,gini,gini_null,gini_excess,top5_share,top5_share_uniform,top5_share_excess,eta2_pos,position_rel_se,ring0_freq,ring1_freq,ring2_freq,ring3_freq,ring4_freq,ring5_freq,ring6_freq,ring0_share,ring1_share,peak_ring,centre_freq,ring1_minus_ring0,ring1_freq_conditional,ring1_freq_share,split_half_rho,split_half_p,split_half_n_transforms,bootstrap_seed,note
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-mixupdir,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,term_1.00,hist,fixed_cal,10000,196,14,1,20.846292,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_mixupdir_saga\maps_hist.npz,5.5308,5.5308,0.9998,0.95077,-0.048904,0.391759,0.032988,0.358771,0.107399,0.02551,0.078416,0.01883,0.058684,0.019515,0.055743,0.031619,0.018061,0.011375,0.01095,0.0151,0.183482,0.443462,1,0.0151,0.036228,0.055754,0.010079,0.978376,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_baseline,vit_small,mixup,vit_small|mixup,baseline,legacy-nomixdir,8d980da27a4b571a117e82451c8c9deff126e437206faee5120e069d3667e10d,native,hist,fixed_cal,10000,196,14,1,20.846292,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_nomixdir_baseline\maps_hist.npz,16.0159,16.0159,1.0,0.97748,-0.022415,0.268417,0.018802,0.249615,0.068757,0.02551,0.041273,0.02299,0.033523,0.053694,0.136645,0.095331,0.065893,0.051485,0.054417,0.06295,0.174333,0.375402,1,0.06295,0.082951,0.136645,0.008532,0.986474,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_registers,vit_small,mixup,vit_small|mixup,registers,legacy-nomixdir,7ca33ed755106aa7f0d0b02ebf6ceb003808fc5dc3f78699538de1fba820e536,native,hist,fixed_cal,10000,196,14,5,20.846292,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_nomixdir_registers\maps_hist.npz,3.544,3.544,0.8681,0.9947,-0.004786,0.125637,0.041439,0.084198,0.042156,0.02551,0.012255,0.000996,0.073692,0.013485,0.022541,0.018756,0.017632,0.01777,0.019908,0.02195,0.197856,0.279853,1,0.02195,0.009056,0.025966,0.00636,0.737325,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-nomixdir,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,native,hist,fixed_cal,10000,196,14,1,20.846292,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_nomixdir_saga\maps_hist.npz,9.6833,9.6833,1.0,0.959132,-0.040687,0.362719,0.024602,0.338117,0.08935,0.02551,0.061252,0.025767,0.043865,0.033192,0.09043,0.062086,0.035354,0.022855,0.0187,0.017975,0.178245,0.410903,1,0.017975,0.057237,0.09043,0.009339,0.988653,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-nomixdir,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,term_1.00,hist,fixed_cal,10000,196,14,1,20.846292,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_nomixdir_saga\maps_hist.npz,11.9093,11.9093,1.0,0.964689,-0.035166,0.338621,0.022051,0.31657,0.082137,0.02551,0.054312,0.027142,0.039316,0.042937,0.108334,0.074783,0.044575,0.029245,0.024075,0.02395,0.187475,0.40025,1,0.02395,0.065398,0.108334,0.009097,0.987578,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vitb_mixup_baseline_s1,vit_base,mixup,vit_base|mixup,baseline,s1,316211c719c41113c1f9bffa7f500e158d727c0f0998e41869796209a3fd1339,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vitb_mixup_baseline_s1\maps_hist.npz,9.5308,9.5308,1.0,0.940464,-0.059352,0.429372,0.024806,0.404566,0.120787,0.02551,0.092671,0.041417,0.044232,0.027854,0.104093,0.053375,0.03345,0.016835,0.018292,0.022,0.15197,0.480558,1,0.022,0.076239,0.104093,0.010922,0.988455,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vitb_mixup_saga_s1,vit_base,mixup,vit_base|mixup,saga,s1,a4e0e0ccd3b4cd4d40b9f46417d602d8eed4913a29b36f5b3bce78e1dfe77229,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vitb_mixup_saga_s1\maps_hist.npz,18.6731,18.6731,1.0,0.990911,-0.008999,0.162557,0.017297,0.14526,0.056697,0.02551,0.029373,0.010942,0.030816,0.068702,0.133505,0.104386,0.08665,0.082005,0.086083,0.0923,0.191318,0.314581,1,0.0923,0.064803,0.133505,0.00715,0.958844,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vitb_mixup_saga_s1,vit_base,mixup,vit_base|mixup,saga,s1,a4e0e0ccd3b4cd4d40b9f46417d602d8eed4913a29b36f5b3bce78e1dfe77229,term_1.00,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vitb_mixup_saga_s1\maps_hist.npz,18.6986,18.6986,1.0,0.990994,-0.008917,0.160477,0.017289,0.143188,0.056603,0.02551,0.029279,0.010773,0.030793,0.066975,0.132177,0.103439,0.088129,0.08543,0.091992,0.09905,0.186255,0.311029,1,0.09905,0.065202,0.132177,0.007069,0.962699,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_baseline_s1,vit_small,mixup,vit_small|mixup,baseline,s1,3aa41a7225b69146a419c618049d7a9f348d259d3ae750749755e0addc2759ac,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vits_mixup_baseline_s1\maps_hist.npz,18.2419,18.2419,1.0,0.978073,-0.021835,0.265902,0.017507,0.248395,0.069921,0.02551,0.042578,0.026193,0.031216,0.069465,0.155998,0.099931,0.074354,0.057045,0.057783,0.063025,0.198017,0.376271,1,0.063025,0.086532,0.155998,0.008552,0.987373,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_baseline_s2,vit_small,mixup,vit_small|mixup,baseline,s2,baeee13f1864b926489bb186587ec65152fa8a935806fdf491971899db37ca7d,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vits_mixup_baseline_s2\maps_hist.npz,16.3018,16.3018,1.0,0.979727,-0.02017,0.254584,0.018608,0.235976,0.066244,0.02551,0.038781,0.021171,0.033201,0.061092,0.132575,0.096031,0.0675,0.052885,0.052917,0.062975,0.194874,0.357832,1,0.062975,0.071483,0.132575,0.008133,0.987399,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s1,vit_small,mixup,vit_small|mixup,saga,s1,5afe5394ddb2b3b926d60d03c63462c5778fc39fa9eacb23a1d2655e80f6f5d5,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vits_mixup_saga_s1\maps_hist.npz,16.2175,16.2175,1.0,0.979593,-0.020303,0.253933,0.018666,0.235267,0.071041,0.02551,0.043574,0.022083,0.033295,0.058985,0.135286,0.093878,0.065343,0.054735,0.054692,0.059375,0.189129,0.367048,1,0.059375,0.076302,0.135286,0.008342,0.982567,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s1,vit_small,mixup,vit_small|mixup,saga,s1,5afe5394ddb2b3b926d60d03c63462c5778fc39fa9eacb23a1d2655e80f6f5d5,term_1.00,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vits_mixup_saga_s1\maps_hist.npz,15.8788,15.8788,1.0,0.978229,-0.021665,0.263514,0.018869,0.244644,0.072493,0.02551,0.045003,0.023103,0.03368,0.058423,0.134411,0.092236,0.062761,0.051145,0.050675,0.054475,0.191324,0.372453,1,0.054475,0.075988,0.134411,0.008465,0.984263,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s2,vit_small,mixup,vit_small|mixup,saga,s2,624a6006447345b4fe7f9ee15cedfae3d1c36838cf2f0fe38907261f5e530daf,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vits_mixup_saga_s2\maps_hist.npz,14.2059,14.2059,1.0,0.978534,-0.021346,0.262714,0.020062,0.242652,0.072399,0.02551,0.044783,0.01977,0.035773,0.057156,0.120334,0.0796,0.054579,0.043015,0.041833,0.04575,0.209216,0.372711,1,0.04575,0.063178,0.120334,0.008471,0.982109,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s2,vit_small,mixup,vit_small|mixup,saga,s2,624a6006447345b4fe7f9ee15cedfae3d1c36838cf2f0fe38907261f5e530daf,term_1.00,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vits_mixup_saga_s2\maps_hist.npz,14.3028,14.3028,1.0,0.97816,-0.021721,0.265692,0.019986,0.245707,0.072531,0.02551,0.044924,0.020278,0.035642,0.057975,0.121598,0.080222,0.054314,0.04265,0.041308,0.045075,0.210777,0.374074,1,0.045075,0.063623,0.121598,0.008502,0.983802,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_baseline_s1,vit_small,nomix,vit_small|nomix,baseline,s1,207a5e907fab6e3bf23abafce51b2bc55687b10ae70e65bf72c84b78fbe63c95,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vits_nomix_baseline_s1\maps_hist.npz,3.2744,3.2744,0.7578,0.990778,-0.008665,0.176138,0.043116,0.133022,0.044466,0.02551,0.01438,0.001666,0.076719,0.014058,0.015655,0.016267,0.017857,0.01962,0.022367,0.02705,0.223247,0.210359,6,0.02705,0.001597,0.020658,0.004781,0.868997,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_baseline_s2,vit_small,nomix,vit_small|nomix,baseline,s2,50acc743467a51828d2bf24e84f241705e33b1cf6a68a8e7f3a46413ed95d086,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vits_nomix_baseline_s2\maps_hist.npz,2.9139,2.9139,0.7317,0.989952,-0.009422,0.185322,0.045736,0.139586,0.042761,0.02551,0.012399,0.001579,0.081403,0.0104,0.016268,0.015747,0.015607,0.01717,0.018717,0.02135,0.185593,0.24565,6,0.02135,0.005868,0.022233,0.005583,0.899353,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s1,vit_small,nomix,vit_small|nomix,saga,s1,88f72869bae5882f6b8c0791c69ffea51ae55247276106e60d817f27e2a646ce,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vits_nomix_saga_s1\maps_hist.npz,3.299,3.299,0.761,0.994544,-0.004902,0.134042,0.042962,0.091079,0.036981,0.02551,0.006907,0.00095,0.076428,0.014035,0.01678,0.017042,0.017511,0.01933,0.020525,0.02355,0.221219,0.223795,6,0.02355,0.002745,0.022049,0.005086,0.81474,0.001276,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s1,vit_small,nomix,vit_small|nomix,saga,s1,88f72869bae5882f6b8c0791c69ffea51ae55247276106e60d817f27e2a646ce,term_1.00,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vits_nomix_saga_s1\maps_hist.npz,3.5527,3.5527,0.7941,0.994496,-0.004992,0.134927,0.041357,0.093569,0.038253,0.02551,0.008355,0.001042,0.0736,0.014998,0.017677,0.018314,0.019121,0.02119,0.0225,0.026625,0.219523,0.218932,6,0.026625,0.002679,0.022261,0.004976,0.81611,0.001913,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s2,vit_small,nomix,vit_small|nomix,saga,s2,68d64007a4bcae2335cf7ead1fe698e1df73e48ef538f9727c46ddc186ffd5ab,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vits_nomix_saga_s2\maps_hist.npz,2.3451,2.3451,0.6689,0.988584,-0.010639,0.192398,0.050914,0.141484,0.041917,0.02551,0.010973,0.001364,0.090873,0.007731,0.01278,0.012914,0.013368,0.01387,0.015858,0.018475,0.171421,0.239777,6,0.018475,0.005049,0.019105,0.005449,0.884191,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s2,vit_small,nomix,vit_small|nomix,saga,s2,68d64007a4bcae2335cf7ead1fe698e1df73e48ef538f9727c46ddc186ffd5ab,term_1.00,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vits_nomix_saga_s2\maps_hist.npz,2.8833,2.8833,0.7366,0.989839,-0.009527,0.182215,0.045992,0.136223,0.04096,0.02551,0.010568,0.001508,0.08184,0.009579,0.015232,0.015808,0.016604,0.017465,0.020133,0.022525,0.172753,0.232442,6,0.022525,0.005653,0.020679,0.005283,0.887489,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_baseline,vit_base,mixup,vit_base|mixup,baseline,legacy-nomixdir,2a7f8c84dc32571e95dc3745422b4960f9dd602433cd42f1e16891b6c491cac5,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_base_nomixdir_baseline\maps_hist.npz,10.3115,10.3115,1.0,0.963007,-0.036824,0.334809,0.023802,0.311008,0.098385,0.02551,0.070374,0.027276,0.042436,0.027969,0.097759,0.061542,0.039393,0.03138,0.036908,0.041675,0.141046,0.417146,1,0.041675,0.06979,0.097759,0.009481,0.980465,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_registers,vit_base,mixup,vit_base|mixup,registers,legacy-nomixdir,82365a311187250c34965c93a13ab435adf7ac2ad655115c855f7708f6f8ddb1,native,hist,mad,10000,196,14,5,MISSING,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_base_nomixdir_registers\maps_hist.npz,1.331,1.331,0.1661,0.99176,-0.006853,0.165809,0.067949,0.09786,0.047258,0.02551,0.014423,0.000623,0.120937,0.006915,0.008864,0.006847,0.005586,0.005045,0.00485,0.00485,0.270173,0.293013,1,0.00485,0.001948,0.053363,0.006659,0.711592,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_saga,vit_base,mixup,vit_base|mixup,saga,legacy-nomixdir,4a1c5a1fe54692afbffdc25f26b9491c255d826f27aefeec9b74cf775ba43ef2,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_base_nomixdir_saga\maps_hist.npz,15.1858,15.1858,1.0,0.986073,-0.013815,0.208633,0.019345,0.189288,0.060576,0.02551,0.033035,0.013616,0.034506,0.055488,0.1171,0.090033,0.067104,0.056445,0.056142,0.056325,0.190006,0.339291,1,0.056325,0.061612,0.1171,0.007711,0.968297,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_saga,vit_base,mixup,vit_base|mixup,saga,legacy-nomixdir,4a1c5a1fe54692afbffdc25f26b9491c255d826f27aefeec9b74cf775ba43ef2,term_1.00,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_base_nomixdir_saga\maps_hist.npz,12.6505,12.6505,1.0,0.981616,-0.018248,0.239651,0.021356,0.218295,0.06761,0.02551,0.039859,0.015137,0.03807,0.043188,0.102591,0.075894,0.054746,0.04506,0.0454,0.0449,0.177527,0.356824,1,0.0449,0.059402,0.102591,0.00811,0.972674,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_baseline,vit_small,mixup,vit_small|mixup,baseline,legacy-mixupdir,cd926200127b98cbc597ddad82d84fd823376addc0ac1075a98de73b21e7d17d,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_mixupdir_baseline\maps_hist.npz,13.9036,13.9036,1.0,0.975123,-0.024754,0.284099,0.020289,0.263809,0.070457,0.02551,0.042817,0.022026,0.03619,0.049498,0.117693,0.082517,0.060736,0.042195,0.039467,0.040625,0.185125,0.372457,1,0.040625,0.068195,0.117693,0.008465,0.983041,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_registers,vit_small,mixup,vit_small|mixup,registers,legacy-mixupdir,e50859f062be20cf971cefac39fde542bd3dc47fa272f3ed78abc193b71a8a77,native,hist,mad,10000,196,14,5,MISSING,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_mixupdir_registers\maps_hist.npz,3.8842,3.8842,0.7683,0.992722,-0.006812,0.149349,0.03947,0.109879,0.044874,0.02551,0.015194,0.001488,0.070328,0.013092,0.023568,0.020761,0.0207,0.02175,0.024667,0.0271,0.175274,0.266979,6,0.0271,0.010476,0.030676,0.006068,0.835427,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-mixupdir,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_mixupdir_saga\maps_hist.npz,11.5365,11.5365,0.9999,0.977629,-0.022221,0.268228,0.022418,0.24581,0.072128,0.02551,0.04426,0.016733,0.039987,0.045396,0.09757,0.066042,0.045032,0.0341,0.033683,0.03955,0.20462,0.372132,1,0.03955,0.052174,0.09758,0.008458,0.981258,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-mixupdir,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,term_1.00,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_mixupdir_saga\maps_hist.npz,10.8031,10.8031,0.9999,0.976176,-0.023663,0.27679,0.023193,0.253597,0.074729,0.02551,0.046782,0.016788,0.041404,0.043008,0.092377,0.061622,0.041429,0.030775,0.030133,0.03665,0.207015,0.376244,1,0.03665,0.04937,0.092387,0.008551,0.982211,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_baseline,vit_small,mixup,vit_small|mixup,baseline,legacy-nomixdir,8d980da27a4b571a117e82451c8c9deff126e437206faee5120e069d3667e10d,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_nomixdir_baseline\maps_hist.npz,16.6573,16.6573,1.0,0.979255,-0.020644,0.257643,0.018395,0.239248,0.067046,0.02551,0.039606,0.022105,0.032813,0.057002,0.139582,0.098425,0.069371,0.054735,0.058425,0.067525,0.177946,0.368703,1,0.067525,0.08258,0.139582,0.00838,0.984488,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
